CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;
HRV.1.0.0.0.UDMGCE;Croatia;01 Based on potential GDP (ESA 2010);Discretionary measures current expenditure: general government ;Mrd EURO-HRK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.000;0.000;-1.200;-0.065;0.053;0.035;0.058;0.209;0.252;1.658;-0.329;0.137;-0.434;-0.215                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          
ITA.1.0.0.0.UDMGCE;Italy;01 Based on potential GDP (ESA 2010);Discretionary measures current expenditure: general government ;Mrd EURO-ITL;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00;-12.76;-12.39;-15.32;-1.89;-2.81;7.99;-2.41;4.32;8.44;47.91;4.21;26.86;-33.36;-19.64                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
CYP.1.0.0.0.UDMGCE;Cyprus;01 Based on potential GDP (ESA 2010);Discretionary measures current expenditure: general government ;Mrd EURO-CYP;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.000;0.020;-0.346;-0.357;-0.460;-0.006;-0.025;0.022;0.071;0.321;1.068;0.326;-0.353;-0.023;0.010                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
LVA.1.0.0.0.UDMGCE;Latvia;01 Based on potential GDP (ESA 2010);Discretionary measures current expenditure: general government ;Mrd EURO-LVL;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.733;-0.234;-0.162;0.000;0.067;0.203;0.084;0.107;0.205;0.076;0.393;1.673;0.088;-0.605;-0.683                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
LTU.1.0.0.0.UDMGCE;Lithuania;01 Based on potential GDP (ESA 2010);Discretionary measures current expenditure: general government ;Mrd EURO-LTL;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-1.158;-0.518;-0.121;0.117;0.384;-0.242;0.255;0.342;0.000;0.000;2.506;0.653;1.460;0.376;-1.201                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
LUX.1.0.0.0.UDMGCE;Luxembourg;01 Based on potential GDP (ESA 2010);Discretionary measures current expenditure: general government ;Mrd EURO-LUF;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.000;-0.008;0.037;0.000;-0.045;-0.066;-0.170;-0.001;0.068;0.294;1.275;-0.623;0.721;-0.019;-0.902                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
HUN.1.0.0.0.UDMGCE;Hungary;01 Based on potential GDP (ESA 2010);Discretionary measures current expenditure: general government ;Mrd HUF;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0;-341.0;-257.0;289.0;154.0;62.3;258.5;181.4;109.4;-139.8;669.9;46.9;1541.0;936.5;-830.0                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
MLT.1.0.0.0.UDMGCE;Malta;01 Based on potential GDP (ESA 2010);Discretionary measures current expenditure: general government ;Mrd EURO-MTL;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.009;-0.046;-0.003;-0.050;0.064;0.011;0.008;0.035;-0.006;0.025;0.835;-0.125;0.069;0.103;-0.107                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
NLD.1.0.0.0.UDMGCE;Netherlands;01 Based on potential GDP (ESA 2010);Discretionary measures current expenditure: general government ;Mrd EURO-NLG;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00;-2.13;-4.00;-4.53;1.74;1.22;-4.69;4.31;3.07;2.85;29.13;4.34;-7.63;13.81;-17.87                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
AUT.1.0.0.0.UDMGCE;Austria;01 Based on potential GDP (ESA 2010);Discretionary measures current expenditure: general government ;Mrd EURO-ATS;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00;-1.25;-3.60;-0.16;-2.13;0.37;-1.17;0.26;0.94;0.25;17.99;4.68;-4.64;-4.68;-4.37                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
POL.1.0.0.0.UDMGCE;Poland;01 Based on potential GDP (ESA 2010);Discretionary measures current expenditure: general government ;Mrd PLN;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-5.7;-17.4;-8.6;-10.5;-7.3;-3.7;17.3;8.2;8.4;21.9;107.3;-21.6;8.8;1.3;-55.1                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
PRT.1.0.0.0.UDMGCE;Portugal;01 Based on potential GDP (ESA 2010);Discretionary measures current expenditure: general government ;Mrd EURO-PTE;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.227;-4.206;-5.298;0.060;-1.232;-0.648;-0.062;0.576;0.718;1.261;4.402;1.944;0.991;-0.992;-0.336                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
ROM.1.0.0.0.UDMGCE;Romania;01 Based on potential GDP (ESA 2010);Discretionary measures current expenditure: general government ;Mrd RON;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-4.80;-4.79;-6.97;3.50;-0.12;-0.63;6.60;4.43;6.60;4.80;27.15;-0.36;8.00;-10.12;-8.30                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
SVN.1.0.0.0.UDMGCE;Slovenia;01 Based on potential GDP (ESA 2010);Discretionary measures current expenditure: general government ;Mrd EURO-SIT;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-0.413;-0.334;0.243;0.165;0.177;0.058;2.359;-0.009;-0.529;-1.065;-0.070                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
SVK.1.0.0.0.UDMGCE;Slovakia;01 Based on potential GDP (ESA 2010);Discretionary measures current expenditure: general government ;Mrd EURO-SKK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.000;0.053;-0.294;-0.394;-0.298;0.152;0.542;0.627;0.050;-0.038;3.634;2.916;-2.506;-0.546;0.064                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
FIN.1.0.0.0.UDMGCE;Finland;01 Based on potential GDP (ESA 2010);Discretionary measures current expenditure: general government ;Mrd EURO-FIM;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.000;0.350;-0.350;-0.763;-1.316;-1.120;0.000;0.000;-0.384;-0.459;7.233;-1.272;-0.281;0.297;-1.041                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
SWE.1.0.0.0.UDMGCE;Sweden;01 Based on potential GDP (ESA 2010);Discretionary measures current expenditure: general government ;Mrd SEK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;12.9;-8.3;0.6;0.6;2.9;12.0;35.6;17.1;21.8;14.4;132.7;30.7;11.5;-76.8;-12.6                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
EU27.1.0.319.0.UDMGCE;European Union;01 Based on potential GDP (ESA 2010);Discretionary measures current expenditure: general government ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.6481;-0.6030;-0.4403;-0.0265;-0.0898;0.0279;0.0673;0.1337;0.3119;3.0588;0.7457;-0.3346;-0.3742;-0.8710                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
EA19.1.0.319.0.UDMGCE;Euro area;01 Based on potential GDP (ESA 2010);Discretionary measures current expenditure: general government ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.1611;-0.6587;-0.6430;-0.4845;-0.0274;-0.1202;-0.0695;0.0213;0.0874;0.2854;3.0474;0.8162;-0.3999;-0.4028;-0.8831                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
EA20.1.0.319.0.UDMGCE;Euro area (20 countries);01 Based on potential GDP (ESA 2010);Discretionary measures current expenditure: general government ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.6556;-0.6401;-0.4943;-0.0279;-0.1192;-0.0689;0.0218;0.0888;0.2862;3.0484;0.8097;-0.3969;-0.4039;-0.8802                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
EA12.1.0.319.0.UDMGCE;Euro area (12 countries);01 Based on potential GDP (ESA 2010);Discretionary measures current expenditure: general government ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.1430;-0.6653;-0.6474;-0.4881;-0.0213;-0.1209;-0.0819;0.0093;0.0845;0.2885;3.0223;0.7885;-0.3986;-0.4052;-0.8938                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
BEL.1.0.319.0.UDMGCE;Belgium;01 Based on potential GDP (ESA 2010);Discretionary measures current expenditure: general government ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.3448;-0.2694;-0.5827;-0.5255;-0.2644;-0.7567;-0.0731;-0.5717;-0.5467;-0.0718;3.4210;-0.3615;-0.7601;-0.2427;-0.4744                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
BGR.1.0.319.0.UDMGCE;Bulgaria;01 Based on potential GDP (ESA 2010);Discretionary measures current expenditure: general government ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0000;0.0777;0.1972;0.7735;0.1451;0.4144;0.0535;0.0000;0.2092;0.7783;3.4681;3.8517;4.6910;-1.6817;-2.1492                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
CZE.1.0.319.0.UDMGCE;Czechia;01 Based on potential GDP (ESA 2010);Discretionary measures current expenditure: general government ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.3331;-0.4948;-0.6628;-0.2052;0.6259;0.4778;0.7632;0.7267;0.9481;0.8996;2.9790;0.7547;0.7408;0.4627;-1.0520                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
DNK.1.0.319.0.UDMGCE;Denmark;01 Based on potential GDP (ESA 2010);Discretionary measures current expenditure: general government ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0552;-0.2437;-0.0129;-0.2723;-0.1353;0.0655;-0.1449;-0.1067;-0.0779;-0.0917;2.5913;1.5574;-3.9332;0.3437;-0.0852                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
DEU.1.0.319.0.UDMGCE;Germany;01 Based on potential GDP (ESA 2010);Discretionary measures current expenditure: general government ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.2223;-0.4049;0.0227;0.2257;0.3855;0.3797;0.0424;0.2635;0.0871;0.4606;2.6744;2.8840;-1.0198;-0.5817;-0.6726                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
EST.1.0.319.0.UDMGCE;Estonia;01 Based on potential GDP (ESA 2010);Discretionary measures current expenditure: general government ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.7209;0.1571;0.0000;-0.0550;-0.0385;0.0282;0.1435;0.3067;0.2784;0.0504;2.2902;1.3436;0.5622;1.4071;-0.1601                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
IRL.1.0.319.0.UDMGCE;Ireland;01 Based on potential GDP (ESA 2010);Discretionary measures current expenditure: general government ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.0777;-1.3308;-0.6657;-1.0360;-0.3727;0.0692;0.2439;0.2297;0.2422;0.3473;3.9834;-0.0428;-0.5976;0.2365;-0.3062                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
GRC.1.0.319.0.UDMGCE;Greece;01 Based on potential GDP (ESA 2010);Discretionary measures current expenditure: general government ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-3.3258;-3.6639;-3.1797;-5.0735;-0.7640;-0.7444;-0.1249;-0.0413;-0.6004;0.4085;2.6619;0.8411;2.9151;0.1207;-5.6105                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          
ESP.1.0.319.0.UDMGCE;Spain;01 Based on potential GDP (ESA 2010);Discretionary measures current expenditure: general government ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.4498;-0.8103;-1.6091;-1.1761;-0.2763;-0.2210;-0.1226;-0.2485;0.3454;0.4689;4.3018;-1.1852;-1.0927;-1.0197;-0.0294                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
FRA.1.0.319.0.UDMGCE;France;01 Based on potential GDP (ESA 2010);Discretionary measures current expenditure: general government ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.2593;-0.6590;-0.5437;-0.3792;-0.1181;-0.6461;-0.4767;-0.2390;-0.1460;-0.0972;2.4065;-0.3094;-0.4898;0.2620;-1.2531                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
HRV.1.0.319.0.UDMGCE;Croatia;01 Based on potential GDP (ESA 2010);Discretionary measures current expenditure: general government ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0000;0.0000;-2.6847;-0.1450;0.1149;0.0729;0.1166;0.4020;0.4603;3.2858;-0.5646;0.2103;-0.6216;-0.2960                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
ITA.1.0.319.0.UDMGCE;Italy;01 Based on potential GDP (ESA 2010);Discretionary measures current expenditure: general government ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0000;-0.7737;-0.7625;-0.9499;-0.1162;-0.1700;0.4713;-0.1390;0.2440;0.4696;2.8852;0.2360;1.4077;-1.6861;-0.9573                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
CYP.1.0.319.0.UDMGCE;Cyprus;01 Based on potential GDP (ESA 2010);Discretionary measures current expenditure: general government ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0000;0.1027;-1.7760;-1.9761;-2.6312;-0.0307;-0.1299;0.1065;0.3289;1.3842;4.8800;1.3554;-1.3296;-0.0822;0.0335                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
LVA.1.0.319.0.UDMGCE;Latvia;01 Based on potential GDP (ESA 2010);Discretionary measures current expenditure: general government ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-4.0512;-1.1860;-0.7403;0.0000;0.2819;0.8282;0.3327;0.3973;0.7015;0.2490;1.2973;4.9653;0.2316;-1.5009;-1.5889                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
LTU.1.0.319.0.UDMGCE;Lithuania;01 Based on potential GDP (ESA 2010);Discretionary measures current expenditure: general government ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-4.1324;-1.6554;-0.3632;0.3339;1.0500;-0.6477;0.6560;0.8083;0.0000;0.0000;5.0360;1.1629;2.1762;0.5124;-1.5619                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
LUX.1.0.319.0.UDMGCE;Luxembourg;01 Based on potential GDP (ESA 2010);Discretionary measures current expenditure: general government ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0000;-0.0180;0.0795;0.0000;-0.0869;-0.1219;-0.3021;-0.0013;0.1134;0.4714;1.9677;-0.8617;0.9300;-0.0230;-1.0493                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
HUN.1.0.319.0.UDMGCE;Hungary;01 Based on potential GDP (ESA 2010);Discretionary measures current expenditure: general government ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0000;-1.1949;-0.8863;0.9522;0.4694;0.1782;0.7140;0.4619;0.2522;-0.2933;1.3839;0.0852;2.4276;1.3401;-1.1022                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
MLT.1.0.319.0.UDMGCE;Malta;01 Based on potential GDP (ESA 2010);Discretionary measures current expenditure: general government ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.1385;-0.6636;-0.0448;-0.6256;0.7276;0.1089;0.0785;0.2968;-0.0492;0.1776;6.3903;-0.8538;0.4216;0.5938;-0.5750                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
NLD.1.0.319.0.UDMGCE;Netherlands;01 Based on potential GDP (ESA 2010);Discretionary measures current expenditure: general government ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0000;-0.3275;-0.6126;-0.6860;0.2596;0.1763;-0.6620;0.5838;0.3964;0.3504;3.6566;0.5069;-0.8235;1.4099;-1.7260                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
