CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;
DA12.1.2.0.0.UMGS;EA12 (including D_W West-Germany);02 Imports of goods and services;Imports of goods and services at current prices (National accounts) ;Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in PPS);33.965;36.989;40.937;46.386;51.782;57.648;63.318;65.748;73.598;88.137;103.453;113.181;126.594;156.806;218.254;218.290;272.769;305.374;327.243;401.875;496.217;570.135;624.204;665.206;759.635;824.198;768.263;812.501;901.908;1041.633;1115.426;1196.823;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                    
EU27.1.0.99.0.UMGS;European Union;02 Imports of goods and services;Imports of goods and services at current prices (National accounts) ;Mrd ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1689.086;1781.141;1966.586;2116.760;2274.661;2746.523;2820.820;2796.576;2842.931;3104.875;3426.720;3881.893;4236.966;4463.398;3667.074;4253.311;4702.628;4776.426;4774.846;4937.687;5215.458;5307.035;5759.106;6129.785;6427.405;5754.657;6775.774;8529.196;9123.761;9543.316                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
EU15.1.0.99.0.UMGS;European Union (15 countries);02 Imports of goods and services;Imports of goods and services at current prices (National accounts) ;Mrd ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1535.075;1571.344;1527.472;1682.161;1843.704;1947.595;2164.837;2319.184;2507.208;3022.219;3092.170;3059.176;3057.749;3309.935;3624.657;4075.944;4329.902;4449.246;3694.075;4271.981;4698.872;4805.141;4795.814;4966.179;5281.079;5325.383;5707.658;6041.128;6336.033;5584.316;6483.939;8235.576;8777.224;9137.761                                                                                                                                                                                                                                                                                                                                                                                                                                 
EA19.1.0.99.0.UMGS;Euro area;02 Imports of goods and services;Imports of goods and services at current prices (National accounts) ;Mrd ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1237.946;1360.264;1504.974;1576.401;1731.406;1858.833;2003.717;2410.857;2473.167;2434.439;2471.122;2683.960;2943.640;3310.328;3580.590;3738.245;3102.696;3585.313;3957.243;4009.165;4009.241;4133.711;4372.159;4448.391;4810.550;5107.275;5361.830;4774.107;5588.126;7035.276;7506.238;7828.854                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
EA20.1.0.99.0.UMGS;Euro area (20 countries);02 Imports of goods and services;Imports of goods and services at current prices (National accounts) ;Mrd ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1511.122;1583.353;1740.705;1867.069;2011.727;2420.193;2484.135;2447.459;2485.366;2699.196;2960.245;3329.003;3600.932;3760.630;3119.946;3602.394;3975.425;4027.250;4027.796;4152.662;4392.746;4470.056;4834.805;5133.791;5390.212;4798.565;5618.855;7078.147;7551.723;7876.701                                                                                                                                                                                                                                                                                                                                                                                                                                                              
EA12.1.0.99.0.UMGS;Euro area (12 countries);02 Imports of goods and services;Imports of goods and services at current prices (National accounts) ;Mrd ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1232.978;1266.893;1214.018;1333.669;1473.660;1539.996;1688.902;1814.821;1961.094;2360.231;2417.058;2374.380;2406.672;2607.183;2853.007;3199.025;3448.111;3589.844;2988.706;3449.237;3799.177;3842.408;3838.558;3961.414;4191.311;4261.521;4604.584;4885.216;5130.090;4558.935;5324.974;6705.293;7151.068;7451.251                                                                                                                                                                                                                                                                                                                                                                                                                                      
DU15.1.0.99.0.UMGS;EU15 (including D_W West-Germany);02 Imports of goods and services;Imports of goods and services at current prices (National accounts) ;Mrd ECU/EUR, Standard aggregation;59.236;62.614;67.729;75.143;84.638;92.129;99.838;104.588;117.832;138.427;162.202;176.932;196.721;246.732;346.451;348.254;431.636;475.401;497.048;602.797;713.315;801.187;871.100;915.927;1044.335;1124.208;1044.681;1095.234;1214.304;1401.041;1476.118;1549.505;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
DA12.1.0.99.0.UMGS;EA12 (including D_W West-Germany);02 Imports of goods and services;Imports of goods and services at current prices (National accounts) ;Mrd ECU/EUR, Standard aggregation;39.029;42.593;46.996;52.977;59.345;65.587;71.981;74.940;85.645;103.092;121.975;134.044;150.662;189.735;265.458;268.361;336.778;373.041;392.493;474.514;567.913;636.569;688.913;719.708;814.267;874.465;817.639;857.638;940.404;1091.002;1169.459;1247.408;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
BEL.1.0.99.0.UMGS;Belgium;02 Imports of goods and services;Imports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;3.8391;4.1776;4.5456;5.1381;5.7721;6.1619;6.9882;7.1689;8.3342;9.9933;11.2402;12.0601;13.6418;17.9367;24.8370;24.2717;30.6745;35.1990;37.3696;44.1781;48.3612;52.8809;56.2980;58.8643;67.6378;70.0509;67.3822;70.0438;78.3467;91.5443;96.8047;99.3581;102.1028;101.6282;113.2358;123.9227;127.6246;135.8322;139.8449;146.8552;178.6501;179.6549;178.3100;179.0656;195.9370;217.7897;236.5884;254.8506;282.1255;230.6540;269.2597;303.7683;310.2587;308.5149;318.3009;318.3068;336.4790;365.5794;383.7521;391.4089;357.4413;431.0411;532.8940;570.7832;590.7736                                                                                                                                                                                                                                                                                                                              
BGR.1.0.99.0.UMGS;Bulgaria;02 Imports of goods and services;Imports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.04864;1.39017;2.83000;2.48855;3.32814;3.62569;3.69199;4.71705;6.05972;5.99636;7.03018;7.27483;8.38342;10.99135;13.74716;17.56144;23.10757;26.89623;18.88611;20.40738;24.32877;26.89217;27.39612;28.26225;28.81635;28.75827;32.92765;35.50920;37.36948;33.38421;42.39591;58.05132;64.77255;69.65025                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          
CZE.1.0.99.0.UMGS;Czechia;02 Imports of goods and services;Imports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;9.6038;9.1645;11.2499;14.5109;15.8316;19.9107;22.8088;24.3511;25.3446;26.4114;33.4859;37.9701;40.4740;42.7744;54.4864;65.6246;77.4319;88.5155;98.5191;81.4529;98.6782;110.7542;115.2460;112.2048;119.3461;126.5182;126.8303;138.8169;149.7995;153.1691;136.3876;166.2285;209.8440;234.1667;251.0466                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
DNK.1.0.99.0.UMGS;Denmark;02 Imports of goods and services;Imports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;1.9885;2.0576;2.3247;2.3441;2.8394;3.0831;3.3029;3.5258;3.7221;4.3421;5.0085;5.2744;5.5580;7.4870;9.7530;9.9035;13.0589;13.9173;14.0533;16.2373;16.8765;19.2885;21.5779;22.9915;26.0105;29.5233;29.1843;28.1433;29.4835;32.2852;33.6135;35.4302;35.5147;35.5056;40.7263;45.1233;46.4283;51.1613;53.9478;55.6830;67.8901;70.6997;73.7399;71.6246;77.4862;89.2775;105.1804;113.3893;122.3832;98.5909;105.9644;117.5579;123.7518;124.7687;126.6349;132.7687;132.3337;141.2185;152.4203;159.6472;151.4608;176.8498;214.6573;234.0968;250.7639                                                                                                                                                                                                                                                                                                                                                   
DEU.1.0.99.0.UMGS;Germany;02 Imports of goods and services;Imports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;365.280;373.973;358.350;389.472;426.913;435.816;474.141;503.766;543.839;647.034;656.501;622.998;642.187;690.359;751.919;859.030;913.627;960.679;809.752;956.602;1081.437;1103.805;1114.987;1141.722;1190.060;1213.031;1309.287;1386.936;1424.620;1273.126;1502.370;1867.513;1944.257;2001.814                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
D_W.1.0.99.0.UMGS;West Germany;02 Imports of goods and services;Imports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;11.7960;12.7697;14.2472;15.2996;17.0192;20.0119;20.9220;20.4606;24.1209;29.3907;36.2688;40.5686;44.7944;55.0315;72.3818;77.0749;97.7408;109.7658;117.8052;142.6114;164.6976;179.2682;193.2213;209.0441;234.1725;250.6195;239.5126;245.1101;263.4204;301.6200;332.7529;379.7100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
EST.1.0.99.0.UMGS;Estonia;02 Imports of goods and services;Imports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.04205;1.67394;2.18687;2.70301;3.67340;4.21641;4.01464;4.00344;4.55592;5.11302;5.73762;6.73656;7.99744;9.95640;11.70875;11.68197;7.89976;10.11666;13.47325;15.14894;15.48503;15.71301;15.16440;15.96322;17.10154;18.56650;19.39917;19.00370;24.73501;30.65823;33.33612;35.40107                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
IRL.1.0.99.0.UMGS;Ireland;02 Imports of goods and services;Imports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;0.6436;0.7319;0.7735;0.8718;0.9974;1.1360;1.1787;1.2020;1.3563;1.6143;1.7655;1.9362;2.0534;2.4885;3.4337;3.4093;4.1862;5.2689;6.2867;8.0720;9.0089;10.6314;11.0982;11.7871;13.9561;15.0057;13.9714;14.2182;15.8637;19.0806;19.5395;20.4898;22.0949;23.6238;28.1560;33.0948;38.1858;47.6331;59.1742;68.1184;87.4093;97.2029;99.6455;95.6308;103.3065;116.9120;131.2667;142.9937;141.7848;135.6757;145.0991;145.2377;152.8380;152.9582;179.7179;245.4453;286.5320;294.7472;307.9853;443.6330;426.6313;405.1025;481.5391;533.5428;566.7433                                                                                                                                                                                                                                                                                                                                                     
GRC.1.0.99.0.UMGS;Greece;02 Imports of goods and services;Imports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;0.6038;0.6630;0.7264;0.8507;1.0494;1.2348;1.2686;1.3354;1.5445;1.7796;1.9683;2.1124;2.4356;3.5994;4.5163;4.8481;5.7941;6.5364;6.7726;8.0950;10.2995;12.1185;13.7576;13.7671;14.7521;15.1484;14.3319;13.7645;15.0399;17.8570;19.5306;20.7568;21.4735;21.3425;21.3305;23.7400;26.6694;29.1270;33.5183;39.3542;49.6088;50.7585;49.4242;53.0372;56.5463;58.9531;69.0103;81.4527;87.0395;68.3188;65.8906;63.7253;62.7660;58.7670;60.3324;58.4672;57.1150;64.6491;73.9008;76.5937;65.6370;88.2701;126.3373;140.1881;147.3716                                                                                                                                                                                                                                                                                                                                                                       
ESP.1.0.99.0.UMGS;Spain;02 Imports of goods and services;Imports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;0.8493;1.2018;1.6453;2.0740;2.3984;3.2139;3.8438;3.7595;4.0685;4.8855;5.5012;5.7449;7.3014;9.4294;15.0783;15.6583;18.5634;18.4257;17.4891;22.1186;28.9070;34.8266;39.1386;39.7935;44.2433;47.6187;43.9144;51.4807;61.8102;78.2490;84.0393;92.0460;96.4553;86.2250;95.4074;107.8926;117.5409;132.7933;146.9641;168.5000;204.1960;211.2480;213.9610;223.3090;250.2010;276.1950;310.5410;341.6220;336.8500;255.9230;289.3800;311.2380;303.0410;296.2450;313.6060;329.5980;332.9600;366.4930;390.4100;398.1530;328.0540;403.6680;514.6479;544.2361;575.6873                                                                                                                                                                                                                                                                                                                                       
FRA.1.0.99.0.UMGS;France;02 Imports of goods and services;Imports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;7.294;7.751;8.453;9.691;11.345;11.755;13.362;14.656;16.889;20.475;22.419;24.738;28.755;36.352;52.592;51.946;67.799;73.242;76.476;91.035;113.711;129.831;142.571;143.082;159.999;173.293;161.129;167.702;181.347;208.066;217.499;222.318;223.818;215.849;237.098;257.475;269.134;288.674;314.074;331.818;403.155;410.599;405.547;402.544;433.778;475.870;520.594;554.598;583.323;496.245;560.267;625.111;637.065;643.611;662.388;685.011;689.287;735.421;773.375;793.436;679.592;785.046;1009.837;1083.905;1156.945                                                                                                                                                                                                                                                                                                                                                                           
HRV.1.0.99.0.UMGS;Croatia;02 Imports of goods and services;Imports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;6.14851;6.95150;9.29948;8.23649;8.00995;9.33603;10.96865;13.01973;14.24406;15.23532;16.60558;18.67447;20.34187;22.38473;17.24969;17.08060;18.18217;18.08542;18.55490;18.95141;20.58724;21.66538;24.25516;26.51688;28.38208;24.45784;30.72841;42.87095;45.48539;47.84746                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
ITA.1.0.99.0.UMGS;Italy;02 Imports of goods and services;Imports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;4.9491;5.4708;6.3254;7.8346;7.5870;7.7510;8.9626;10.2008;11.2273;13.6568;16.6273;17.7583;20.1419;25.7145;36.6038;34.3524;42.6151;46.2243;48.6035;61.4113;78.4908;91.7208;97.9197;99.1733;119.5439;128.5192;114.2629;123.0911;132.7038;156.8058;169.7329;172.2950;179.9828;159.0216;172.4621;188.7515;198.2131;224.0704;238.5909;251.7176;307.6203;318.0241;319.3424;318.6407;340.1404;368.9267;419.1430;447.3173;452.4980;363.0780;433.9520;466.1537;443.0516;423.0946;426.5965;442.0161;441.5780;483.9961;512.8177;508.0304;429.1552;540.1986;734.1255;804.4758;850.4762                                                                                                                                                                                                                                                                                                                     
CYP.1.0.99.0.UMGS;Cyprus;02 Imports of goods and services;Imports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;0.15909;0.16478;0.18973;0.20090;0.16222;0.21744;0.23802;0.25515;0.27658;0.33578;0.38339;0.41978;0.48291;0.62248;0.61731;0.48449;0.69287;0.93597;1.01907;1.25688;1.57473;1.84890;2.18185;2.53797;3.27040;2.44772;2.14631;2.17048;2.96197;3.46571;3.80316;4.04734;4.89932;4.09155;4.56897;5.13691;5.57366;5.93863;6.06014;6.32523;7.29655;7.38409;7.39909;7.23914;7.94659;8.45580;9.16802;10.20560;11.94640;10.09760;11.39780;11.35150;11.12520;10.75740;11.34510;12.06910;13.03170;15.06710;15.94430;17.48930;18.12170;20.10270;24.47628;26.10777;27.19684                                                                                                                                                                                                                                                                                                                                    
LVA.1.0.99.0.UMGS;Latvia;02 Imports of goods and services;Imports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.79335;1.02010;1.32244;1.62620;2.32469;2.80310;3.28553;3.15938;3.86282;4.53452;4.74502;5.09946;6.35687;7.89817;10.48463;13.06294;12.73698;8.36302;9.92748;12.92300;14.75840;14.76110;15.13851;15.22911;15.03447;16.78957;18.11119;18.55256;17.85280;22.54106;30.43078;32.23453;32.80009                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
LTU.1.0.99.0.UMGS;Lithuania;02 Imports of goods and services;Imports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.25987;1.68923;1.79967;2.44790;3.38342;4.91215;5.06606;4.36427;5.58719;6.77334;8.04440;8.66045;10.17235;13.08180;16.18738;18.78365;22.60983;14.40321;18.48692;23.66520;25.93181;27.05691;25.77198;26.05784;26.00428;30.13378;33.40334;35.21735;31.82633;42.68085;56.31929;58.84137;62.83611                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
LUX.1.0.99.0.UMGS;Luxembourg;02 Imports of goods and services;Imports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;0.4531;0.4882;0.5064;0.5286;0.6131;0.6515;0.6438;0.6117;0.6911;0.7975;1.0132;1.1554;1.2210;1.5292;2.0632;2.0839;2.3631;2.5789;2.8654;3.2809;3.6291;3.8158;3.9987;4.3004;5.2617;5.8701;6.0192;6.4930;7.1674;8.1327;8.8675;9.9641;10.0703;11.2362;12.4925;13.5648;14.4300;16.5530;19.6033;22.5997;28.6791;29.7459;28.5945;29.4086;34.2480;39.4419;47.2092;51.9113;52.3000;45.1456;55.5315;61.7095;65.4043;70.7698;78.0217;86.2468;88.4371;93.6788;99.1534;108.2320;107.2752;127.7359;143.7290;152.4121;163.9020                                                                                                                                                                                                                                                                                                                                                                            
HUN.1.0.99.0.UMGS;Hungary;02 Imports of goods and services;Imports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;6.3681;7.7521;8.1068;8.2516;8.9309;16.9909;9.3333;5.9364;5.3812;6.5074;4.1662;5.4053;4.9271;10.4104;11.2725;13.9031;15.2216;19.5944;23.6573;26.8795;36.1474;39.7090;43.1854;45.4720;53.5888;59.4790;69.3043;79.5537;85.7486;66.9584;76.1831;82.0840;79.9670;80.7024;86.3629;90.0017;90.6791;100.7409;108.1712;116.1040;105.8506;124.9412;152.8086;159.6418;164.1862                                                                                                                                                                                                                                                                                                                                                                                                                                                             
MLT.1.0.99.0.UMGS;Malta;02 Imports of goods and services;Imports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;0.12469;0.11877;0.11481;0.11963;0.13664;0.13743;0.15272;0.16570;0.19013;0.22850;0.24913;0.24754;0.25182;0.30552;0.45479;0.47490;0.58272;0.70722;0.71647;0.88218;1.17808;1.31848;1.39467;1.47792;1.69522;1.42639;1.41397;1.50600;1.96722;2.08147;2.53468;2.78518;2.95139;3.10755;3.44775;3.75505;3.72957;3.88631;4.15262;4.49760;5.66443;5.15146;5.23886;5.32374;5.37789;5.87451;7.04740;7.70528;9.32908;9.25977;10.28436;11.01822;11.75047;11.78593;12.06155;14.48043;15.30676;16.25140;16.55330;18.15001;18.21758;20.10358;23.77281;25.82971;27.41948                                                                                                                                                                                                                                                                                                                                        
NLD.1.0.99.0.UMGS;Netherlands;02 Imports of goods and services;Imports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;5.4099;5.8130;6.1740;6.8725;8.0821;8.6226;9.2955;9.8451;11.1871;13.2815;16.1676;17.9902;19.1817;23.8684;33.7671;34.7415;43.1919;48.6840;52.1232;61.2178;69.4511;73.7631;80.3074;86.6955;95.4221;103.8474;94.9999;98.2975;106.9805;119.6602;124.3955;132.4781;136.4331;139.8563;154.1514;175.0686;182.2369;198.5742;208.3033;228.5920;268.8930;273.4210;267.1510;269.9220;290.7600;314.9650;348.3370;381.9190;396.5140;341.4920;394.4960;435.5370;455.5420;460.1370;466.5720;518.5940;491.0440;536.1630;573.8320;591.3590;543.2040;622.7430;789.5128;846.5107;847.6622                                                                                                                                                                                                                                                                                                                   
AUT.1.0.99.0.UMGS;Austria;02 Imports of goods and services;Imports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;1.4412;1.4983;1.5741;1.7395;1.9616;2.2105;2.4817;2.5874;2.8886;3.3251;4.1310;4.6609;5.3815;6.5986;9.1469;9.2298;11.9878;14.6150;14.9107;17.5102;20.7569;22.6042;23.5727;25.9553;29.2414;32.2696;32.3498;33.8811;37.8025;42.9379;46.9130;49.8580;51.9833;51.6897;58.0866;64.0131;66.9987;71.0833;75.2279;79.3042;89.7451;94.6474;94.3871;96.9579;106.4518;115.3858;126.5381;136.7990;143.4287;120.5603;141.3132;158.6436;163.0819;163.9799;166.9627;169.8564;173.7105;187.9597;202.1203;207.0397;185.2279;224.6895;258.5678;270.2391;278.7474                                                                                                                                                                                                                                                                                                                                                
POL.1.0.99.0.UMGS;Poland;02 Imports of goods and services;Imports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;12.8626;6.4881;10.0474;13.2740;15.2314;27.2344;13.1500;7.9755;8.4269;9.2475;6.2092;10.3141;8.6578;16.2977;18.1065;22.6167;29.6357;38.2745;47.7292;47.8998;62.8943;65.9129;67.9563;69.5035;76.7006;88.4379;110.2130;132.8054;157.7302;120.8730;152.4679;168.5752;173.3827;173.9781;187.2762;195.0086;200.7789;229.2784;253.0080;263.5534;249.0402;313.4726;401.2498;450.5804;483.3624                                                                                                                                                                                                                                                                                                                                                                                                                                             
PRT.1.0.99.0.UMGS;Portugal;02 Imports of goods and services;Imports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;0.6453;0.8355;0.7495;0.8220;0.9738;1.1401;1.2503;1.3632;1.5945;1.6874;2.0209;2.3313;2.5672;3.2322;4.9058;4.0165;4.5199;4.9961;4.7332;5.6983;8.1713;10.7959;11.5131;10.7687;11.7939;12.0687;11.5490;14.0973;17.5433;20.1781;22.9885;25.1836;27.0669;24.8124;27.0312;30.1669;32.5259;36.3130;40.3987;44.0527;50.4006;51.1256;50.2289;49.3297;54.1053;56.8575;63.4943;68.0032;73.1002;59.9906;67.7384;68.0518;64.4115;65.6530;69.3363;71.6620;72.8493;81.7391;88.1944;92.3018;78.5848;95.6045;125.4460;130.5957;135.1705                                                                                                                                                                                                                                                                                                                                                                      
ROM.1.0.99.0.UMGS;Romania;02 Imports of goods and services;Imports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;5.6668;9.3824;9.0086;9.8221;10.5817;20.9276;9.5706;6.5074;5.5481;7.0987;4.7285;3.1801;3.1552;6.1656;6.6306;8.7666;9.9656;11.0055;11.4243;10.5603;10.9333;13.4630;14.4614;16.3379;21.0699;27.5900;35.8842;49.5140;57.1982;40.6307;48.9510;56.6194;56.8252;58.8215;63.0689;67.5959;72.8210;83.5477;92.5856;99.3166;90.8025;111.6961;142.3697;158.2931;171.7896                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
SVN.1.0.99.0.UMGS;Slovenia;02 Imports of goods and services;Imports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;6.66453;5.16396;5.93209;6.65673;7.79093;8.02881;8.92208;9.73163;10.28169;11.76710;12.27261;12.81835;13.47050;15.64649;17.60482;20.43371;24.28068;25.94811;20.25113;22.98805;25.58181;25.19343;25.35030;26.11745;26.86550;27.92993;31.89245;35.02647;36.44828;32.20667;40.35177;53.58082;59.04194;62.90191                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
SVK.1.0.99.0.UMGS;Slovakia;02 Imports of goods and services;Imports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;7.0456;7.1254;8.3702;10.6626;12.3679;11.4994;9.9798;12.4445;15.4365;16.7009;18.9188;24.5404;29.7204;38.0259;46.7327;54.1494;43.7161;52.8751;60.0531;62.8487;65.4856;66.1485;70.9817;73.5998;78.7301;84.4536;86.4833;77.9439;92.6374;110.7455;119.7783;129.0472                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          
FIN.1.0.99.0.UMGS;Finland;02 Imports of goods and services;Imports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;1.1050;1.1916;1.2763;1.2548;1.5460;1.6975;1.7839;1.7491;1.7428;2.2049;2.8518;2.9878;3.1869;3.9550;6.1327;6.7278;7.3425;7.5049;7.0575;9.2861;12.4289;14.3130;15.5173;16.4763;18.2434;20.1542;18.2166;19.4588;22.3788;26.8709;26.3953;22.9503;21.4391;20.3830;24.7461;29.0571;30.6204;34.1074;35.3553;36.3430;44.8400;44.1300;44.7900;46.6400;51.3500;59.7910;67.2730;73.0170;80.2010;61.8710;69.7070;78.5640;81.1430;79.8410;77.8580;76.0470;78.4980;84.8710;92.7390;95.2830;85.0060;98.5050;121.1434;129.9215;135.9575                                                                                                                                                                                                                                                                                                                                                                      
SWE.1.0.99.0.UMGS;Sweden;02 Imports of goods and services;Imports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;3.2203;3.2089;3.4242;3.7284;4.2297;4.7935;5.0738;5.2945;5.9786;6.9758;8.3264;8.3321;8.9661;10.7674;16.7065;17.1906;21.2509;21.7691;20.2242;25.6328;29.3510;32.5262;35.7316;36.8721;42.2943;47.1766;42.5409;45.3844;49.9764;58.2979;57.4980;55.4221;54.5451;50.3795;58.3284;64.3152;70.1022;77.8016;82.8701;89.4404;108.9819;101.8998;102.0254;103.4693;111.3563;122.3186;137.3152;149.1481;154.2919;119.7354;148.2657;167.2832;173.1109;169.1788;174.0734;182.0030;184.7775;197.7708;204.4995;208.0329;189.1656;221.3352;272.0680;270.4868;275.8164                                                                                                                                                                                                                                                                                                                                          
