CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;
SWE.1.0.99.0.UBGN;Sweden;01 Balances with the rest of the world, national accounts;Net exports of goods at current prices (National accounts) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-1.18348;0.46143;-0.22040;2.54898;4.91570;3.71259;5.92867;4.66470;5.13828;4.17374;4.43361;6.22120;6.83411;7.74159;9.89144;15.35611;17.27338;20.11867;19.53739;19.81499;20.52968;19.45714;19.88392;19.93210;22.77270;21.44881;22.52467;20.91068;19.44383;15.51588;18.28249;16.98069;17.70919;15.37981;14.82933;12.23141;9.07328;12.65125;11.88048;18.58802;19.41114;21.09350;17.98206;16.47670;21.44184                                                                                                                                                                                                                                                                                                                                                                                                           
GBR.1.0.99.0.UBGN;United Kingdom;01 Balances with the rest of the world, national accounts;Net exports of goods at current prices (National accounts) ;Mrd ECU/EUR;-1.1081;-0.4197;-0.3193;-0.3717;-1.4997;-0.7538;-0.3769;-1.6664;-1.7961;-0.6645;-0.2207;0.2800;-1.8466;-5.3273;-10.5080;-6.0319;-6.5623;-3.7311;-2.5756;-5.4371;1.8764;5.3986;2.8798;-3.2231;-9.7117;-6.3873;-14.8509;-17.1920;-33.2102;-37.5196;-27.0869;-15.6930;-18.8016;-17.9221;-15.5870;-15.8291;-18.3031;-23.1112;-38.5403;-50.6956;-65.3724;-78.1364;-86.7927;-82.7248;-99.1677;-107.8011;-120.3467;-136.7280;-120.2284;-100.2582;-116.0666;-120.3455;-139.0394;-147.5257;-163.7101;-174.2861;-170.8980;-161.0666;-162.0143;-168.8049;-150.0836;-178.9906;-305.6630;-328.5246;-337.9637                                                                                                                                                                                                                                                                      
ALB.1.0.99.0.UBGN;Albania;01 Balances with the rest of the world, national accounts;Net exports of goods at current prices (National accounts) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.534750;-0.463311;-0.536431;-0.619836;-0.893334;-1.139987;-1.221504;-1.176788;-1.266314;-1.468964;-1.659520;-2.103014;-2.608592;-2.433204;-2.292657;-2.511761;-2.225804;-1.962614;-2.215213;-2.297198;-2.602581;-2.821268;-2.863221;-3.142590;-2.982849;-3.825188;-4.675709;-5.030994;-5.304216                                                                                                                                                                                                                                                                                                                                                                                                                                                               
MNE.1.0.99.0.UBGN;Montenegro;01 Balances with the rest of the world, national accounts;Net exports of goods at current prices (National accounts) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.248670;-0.422780;-0.423720;-0.359330;-0.416430;-0.513650;-0.966160;-1.544350;-2.025270;-1.321580;-1.267160;-1.306240;-1.389210;-1.328630;-1.376400;-1.463510;-1.657660;-1.860060;-2.049170;-2.065560;-1.642020;-1.915277;-2.509586;-2.664192;-2.895247                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
MKD.1.0.99.0.UBGN;North Macedonia;01 Balances with the rest of the world, national accounts;Net exports of goods at current prices (National accounts) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.180301;-0.237244;-0.339456;-0.364472;-0.372267;-0.884160;-0.775004;-0.994563;-0.891773;-1.053377;-0.996297;-1.128246;-1.354631;-1.935436;-1.741651;-1.532190;-1.902073;-2.008291;-1.858617;-1.857195;-1.828325;-1.811411;-1.784936;-1.737737;-1.970238;-1.807426;-2.054098;-3.111184;-3.363631;-3.414094                                                                                                                                                                                                                                                                                                                                                                                                                                                
SRB.1.0.99.0.UBGN;Serbia;01 Balances with the rest of the world, national accounts;Net exports of goods at current prices (National accounts) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-1.90401;-1.04821;-0.90321;-0.39532;-2.39387;-3.09156;-3.06509;-5.06567;-3.74969;-4.57782;-6.36965;-7.58904;-4.34544;-3.86173;-4.69069;-4.78754;-3.32583;-3.34441;-3.26644;-2.69578;-3.54497;-4.71418;-5.59896;-4.99355;-5.57731;-8.84867;-9.61836;-10.31207                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
TUR.1.0.99.0.UBGN;Turkey;01 Balances with the rest of the world, national accounts;Net exports of goods at current prices (National accounts) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-1.7811;-0.5690;-1.9414;-5.6583;-4.2491;-4.5422;-9.9162;-1.2638;-7.9756;-12.7822;-15.6235;-12.4733;-9.4839;-24.7247;-5.1980;-8.1139;-11.9569;-19.0431;-25.9734;-31.6082;-34.5316;-33.9975;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-73.2546;-83.7599;-118.2514                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
ISL.1.0.99.0.UBGN;Iceland;01 Balances with the rest of the world, national accounts;Net exports of goods at current prices (National accounts) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.023130;-0.024399;-0.156896;0.021197;-0.013385;-0.000379;0.098446;-0.044142;-0.006541;0.118786;0.064782;-0.042109;-0.001031;0.154846;0.236589;0.157713;0.014187;-0.027824;-0.349958;-0.357659;-0.636724;-0.212155;0.017353;-0.324485;-0.612706;-1.438034;-2.155156;-1.523965;-0.457366;0.246049;0.395609;0.226543;0.075649;0.050149;-0.040462;-0.218837;-0.731601;-1.347298;-1.269525;-0.897919;-0.554428;-1.062513;-1.365825;-1.482932;-1.530473                                                                                                                                                                                                                                                                                                                                                              
NOR.1.0.99.0.UBGN;Norway;01 Balances with the rest of the world, national accounts;Net exports of goods at current prices (National accounts) ;Mrd ECU/EUR;-0.54875;-0.64101;-0.64333;-0.70235;-0.65772;-0.73083;-0.79696;-0.97188;-0.77777;-0.74589;-1.35203;-1.60140;-1.17474;-1.56380;-2.38934;-2.71929;-3.57599;-4.11211;-0.78826;-0.55586;0.58845;1.56380;1.31318;4.19295;5.41111;4.93178;-2.86225;-1.31913;-0.73800;2.28267;4.47493;6.19371;6.60899;6.10286;6.02911;6.41777;10.03686;10.32885;1.77111;10.26725;28.62484;29.39677;25.27679;24.13294;26.30788;37.73310;44.66953;39.05879;53.63011;32.30286;37.16879;48.02464;53.94890;46.00503;38.10350;22.46597;10.61051;18.01621;26.01273;11.45194;-2.79983;47.75039;70.92352;83.80753;93.34508                                                                                                                                                                                                                                                                                   
CHE.1.0.99.0.UBGN;Switzerland;01 Balances with the rest of the world, national accounts;Net exports of goods at current prices (National accounts) ;Mrd ECU/EUR;-0.3345;-0.6127;-0.7289;-0.7481;-0.8572;-0.6434;-0.5825;-0.5519;-0.4545;-0.5772;-1.2427;-1.3610;-1.3795;-1.7290;-2.2586;-0.3999;-0.2255;-0.8379;-0.6007;-2.4686;-4.7050;-2.8477;-4.0433;-6.8140;-2.2930;-3.0289;-5.8544;-5.4032;-4.6668;-4.7601;-5.9767;-4.0365;-0.5983;1.0016;2.5981;2.2921;1.2744;2.4714;1.0055;0.6423;1.7098;1.3837;6.9740;6.9899;16.6866;9.6446;13.2456;19.6462;21.5612;13.1599;32.8587;29.5332;39.5401;47.1993;46.7143;55.2225;55.3034;56.5507;60.6250;63.0411;53.7445;93.2065;109.8281;117.4256;122.4072                                                                                                                                                                                                                                                                                                                                          
AUS.1.0.99.0.UBGN;Australia;01 Balances with the rest of the world, national accounts;Net exports of goods at current prices (National accounts) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.02941;2.42230;1.23021;1.10807;1.71835;1.30069;0.93870;0.70612;2.34895;-0.34036;-3.09442;-0.71833;0.32208;-0.17611;-3.09776;-0.57172;0.82011;-1.92012;-1.59249;1.87706;2.59200;0.53067;-0.16647;-4.95341;-0.90753;0.99051;-2.25832;-7.01965;-7.79439;-0.37698;-0.65016;-10.85722;-13.93833;-14.08764;-10.74351;-10.35810;-15.89517;3.88546;-5.04655;15.24844;6.73171;-1.97226;7.28390;-9.17671;-18.63350;9.12730;8.59712;33.86830;44.85495;45.77385;74.19032;82.39098;86.00241;91.16255                                                                                                                                                                                                                                                                                                                                                 
CAN.1.0.99.0.UBGN;Canada;01 Balances with the rest of the world, national accounts;Net exports of goods at current prices (National accounts) ;Mrd ECU/EUR;NA;0.05271;0.06114;0.36315;0.66231;0.04235;0.10375;0.36920;1.05906;0.50133;2.95526;2.42547;1.89540;2.54462;1.45165;-0.48868;1.37377;2.54730;3.17534;2.84596;5.69579;4.58469;15.07010;15.50091;19.35120;15.17504;6.96331;7.60816;7.00053;5.58154;7.17584;4.74711;5.58449;8.53975;12.30935;19.61857;24.26378;16.05723;14.11060;26.21033;48.44576;50.54247;38.03577;35.12403;40.19484;40.82629;33.76233;31.45353;28.37206;-3.92377;-6.70278;0.86549;-9.75929;-5.29169;3.80387;-16.74162;-17.08668;-16.72603;-12.96682;-10.34146;-26.02954;3.50968;28.66204;19.08063;13.51939                                                                                                                                                                                                                                                                                                    
JPN.1.0.99.0.UBGN;Japan;01 Balances with the rest of the world, national accounts;Net exports of goods at current prices (National accounts) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;1.7579;2.1136;1.1061;2.4379;3.5871;3.7744;7.2755;7.8418;2.8244;0.9332;3.9392;8.1640;14.1658;18.5785;0.0466;-0.6282;16.6216;16.3825;33.0384;53.2511;71.7311;91.6683;79.4235;78.0046;72.6678;54.7365;77.6177;96.0651;118.9555;121.9202;100.8788;65.4283;90.2492;109.8125;116.5302;127.6534;81.4014;102.6668;95.1598;107.2821;86.0159;75.8146;87.9812;38.0639;41.3360;81.8661;-2.9759;-41.6804;-67.6633;-74.5890;-6.5980;45.9048;38.7598;8.6391;1.2319;22.7977;12.8606;-84.6997;-80.3747;-65.3655                                                                                                                                                                                                                                                                                                                                                                 
KOR.1.0.99.0.UBGN;Korea;01 Balances with the rest of the world, national accounts;Net exports of goods at current prices (National accounts) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.8820;-0.9845;-0.5114;-0.5122;-1.7263;-1.4179;-0.7553;-0.7643;-1.7095;-3.5103;-4.0339;-4.6946;-4.9979;-3.3912;-0.7923;-0.2300;2.5867;5.2704;8.2513;2.7821;-1.7593;-4.7252;-0.3865;1.6024;-1.2688;-3.3543;-11.5094;-2.4543;34.2391;24.5601;12.4890;11.6744;15.9254;17.5240;28.6550;27.9202;20.0605;22.8122;10.9617;44.2787;42.3957;27.3287;44.1223;64.3899;70.7124;112.8381;114.9368;108.1218;98.0187;71.7679;71.9432;6.4451;-1.2124;-1.3143;-0.6460                                                                                                                                                                                                                                                                                                                                                                                           
MEX.1.0.99.0.UBGN;Mexico;01 Balances with the rest of the world, national accounts;Net exports of goods at current prices (National accounts) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.17552;0.28348;-0.68985;-5.46842;-13.20890;-12.18421;-14.80868;5.42903;5.27898;0.55657;-7.11563;-5.34061;-9.14573;-10.81209;-8.00411;-4.97380;-7.10887;-6.11950;-5.01173;-7.51896;-12.11138;-3.56947;-2.28160;-0.61535;0.04739;-0.48664;-1.66496;-12.64930;-11.10065;-9.93576;-11.68857;4.52441;29.52753;-9.23113;-12.60461;-13.76357;-8.70574                                                                                                                                                                                                                                                                                                                                                                                                                                          
NZL.1.0.99.0.UBGN;New Zealand;01 Balances with the rest of the world, national accounts;Net exports of goods at current prices (National accounts) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.39611;0.91556;1.88763;0.80775;0.82886;1.76700;1.49289;1.51814;1.11033;0.43845;0.46243;0.74117;0.59897;-0.46313;0.92519;1.02204;0.23766;-0.71251;-1.41744;-2.76338;-1.82056;-1.32762;-1.00773;0.96152;1.59272;1.11532;0.32520;1.65312;-0.28321;-1.56869;-1.84311;-1.74692;-2.62005;-1.76900;0.97261;4.47597;-7.77244;-11.95935;-14.96890                                                                                                                                                                                                                                                                                                                                                                                                                                                 
USA.1.0.99.0.UBGN;United States;01 Balances with the rest of the world, national accounts;Net exports of goods at current prices (National accounts) ;Mrd ECU/EUR;4.955;5.522;4.524;5.264;6.894;5.353;4.445;4.495;1.725;1.889;4.091;-0.338;-3.876;3.189;-0.860;10.872;-2.816;-21.224;-21.585;-18.622;-13.030;-20.250;-28.572;-65.858;-133.112;-151.760;-140.788;-129.252;-101.542;-99.879;-82.302;-56.962;-69.039;-106.779;-133.197;-126.151;-140.707;-163.810;-212.459;-318.534;-493.842;-487.501;-520.605;-499.629;-551.205;-645.779;-682.986;-615.104;-583.138;-380.507;-508.498;-547.917;-594.392;-549.669;-581.376;-714.642;-696.635;-728.739;-753.421;-778.874;-774.350;-933.037;-1184.107;-1174.528;-1160.340                                                                                                                                                                                                                                                                                                                    
EU27.1.0.0.0.UBSN;European Union;01 Balances with the rest of the world, national accounts;Net exports of services at current prices (National accounts) ;Mrd ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-2.9886;1.8381;9.8405;10.5470;3.2334;12.7205;9.4995;21.9304;24.4386;51.4877;52.0888;70.5780;68.5501;86.4168;74.6763;78.7924;101.5881;124.4024;136.7611;151.1189;107.5229;112.8650;149.2326;193.3304;120.4421;82.9343;217.3104;305.4992;351.8451;384.9547                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
EU15.1.0.0.0.UBSN;European Union (15 countries);01 Balances with the rest of the world, national accounts;Net exports of services at current prices (National accounts) ;Mrd ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;15.8213;5.0918;9.1417;7.2092;4.9710;8.7749;25.4596;24.9715;21.6488;33.9895;30.9779;41.1951;48.0076;82.4370;92.6191;121.9866;130.2042;140.4523;126.6478;135.2181;170.3071;203.8326;211.4414;222.8201;187.6584;176.2175;207.0997;242.2644;166.8398;175.8093;295.6363;379.4182;419.7291;455.1814                                                                                                                                                                                                                                                                                                                                                                                                                                   
EA19.1.0.0.0.UBSN;Euro area;01 Balances with the rest of the world, national accounts;Net exports of services at current prices (National accounts) ;Mrd ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-6.1798;-4.2103;3.4746;3.5006;-3.6376;0.3291;-5.6126;9.4383;12.5170;36.0822;34.7781;47.2611;42.3173;59.2004;54.6335;53.9195;72.3848;93.1869;99.7798;112.5762;60.5784;60.5342;92.2022;131.0974;53.6079;28.6237;145.0354;223.5492;259.3065;284.6660                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
EA20.1.0.0.0.UBSN;Euro area (20 countries);01 Balances with the rest of the world, national accounts;Net exports of services at current prices (National accounts) ;Mrd ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-4.8143;-2.3822;5.8478;6.0658;-1.3585;3.0492;-2.0176;12.9187;16.4052;40.0954;39.2112;52.3058;48.2095;65.0644;59.5581;59.0793;77.9908;98.7679;105.5025;119.0330;67.7967;68.6728;100.9543;140.3052;63.8678;33.9195;154.8178;238.2211;274.5221;300.6184                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
EA12.1.0.0.0.UBSN;Euro area (12 countries);01 Balances with the rest of the world, national accounts;Net exports of services at current prices (National accounts) ;Mrd ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.9159;-6.9746;-5.1371;-6.4720;-10.3892;-8.1671;-1.0633;-1.3617;-9.1554;-6.5530;-13.2345;1.9470;5.4764;28.2891;26.7467;38.1984;32.9213;50.2779;46.9502;45.1196;62.2075;81.7681;87.6525;99.6223;46.4072;44.2662;73.3075;111.2812;31.5370;11.7811;124.6253;197.9820;231.3971;255.3942                                                                                                                                                                                                                                                                                                                                                                                                                                                  
DU15.1.0.0.0.UBSN;EU15 (including D_W West-Germany);01 Balances with the rest of the world, national accounts;Net exports of services at current prices (National accounts) ;Mrd ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;16.42685;18.42810;21.60121;29.38784;35.30703;38.96435;29.98882;25.23177;20.79888;23.97528;37.92216;45.09354;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
DA12.1.0.0.0.UBSN;EA12 (including D_W West-Germany);01 Balances with the rest of the world, national accounts;Net exports of services at current prices (National accounts) ;Mrd ECU/EUR, Standard aggregation;NA;NA;NA;NA;3.34202;3.86741;4.23535;4.74774;4.49965;4.90707;2.90848;3.66842;4.53374;4.16296;5.26548;5.84247;6.13885;7.81514;10.21512;9.85926;7.91356;8.36138;12.57620;18.84816;23.50493;24.19129;18.20184;13.20855;10.59039;14.70384;27.02514;32.18812;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                
BEL.1.0.0.0.UBSN;Belgium;01 Balances with the rest of the world, national accounts;Net exports of services at current prices (National accounts) ;Mrd EURO-BEF;0.252851;0.282599;0.349530;0.294993;0.426377;0.392936;0.495787;0.567676;0.577592;0.523055;0.751111;0.937084;0.875071;1.013953;1.869088;1.559151;2.233507;2.511210;1.648451;1.824429;1.655893;2.627223;3.262289;3.926977;4.311571;3.959166;3.698592;4.114672;4.383355;4.682885;5.743334;0.645200;1.014600;0.847700;1.523900;2.087600;2.218400;2.711600;2.102900;2.086900;2.749100;3.181400;1.557600;2.341500;4.092100;5.384600;5.232200;6.014300;6.641500;7.542700;7.369800;5.461600;5.729800;6.178000;5.926400;4.228900;3.359000;2.271000;0.261800;-0.744500;1.696500;1.263900;-0.477370;-1.397593;-1.820349                                                                                                                                                                                                                                                             
BGR.1.0.0.0.UBSN;Bulgaria;01 Balances with the rest of the world, national accounts;Net exports of services at current prices (National accounts) ;Mrd BGN;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.00644;0.00106;-0.00424;-0.01004;0.02634;0.01630;0.60617;0.86908;1.54831;2.80698;2.23027;2.83349;2.89357;3.25648;4.20804;4.49755;2.95289;3.27153;3.10000;4.87804;5.56540;5.20475;5.39916;4.63647;6.01296;6.66632;5.96690;8.08102;9.57267;6.15929;7.97890;10.16101;10.59785;11.10007                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
CZE.1.0.0.0.UBSN;Czechia;01 Balances with the rest of the world, national accounts;Net exports of services at current prices (National accounts) ;Mrd CZK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;21.2760;47.3490;52.4890;64.8240;56.8240;78.8350;77.9600;93.8190;112.7770;134.0790;171.8880;177.1080;122.2580;106.0740;87.1400;56.7740;71.7540;83.1300;90.3340;83.5340;77.3300;75.2960;70.9770;68.9310;55.2930;87.1310;107.3960;125.0650;120.5160;107.4260;105.1060;109.0750;150.8028;157.5251;178.5478                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
DNK.1.0.0.0.UBSN;Denmark;01 Balances with the rest of the world, national accounts;Net exports of services at current prices (National accounts) ;Mrd DKK;1.55400;1.49100;1.47700;1.59300;2.04100;2.27400;1.98926;1.88152;2.45143;2.79742;3.36609;3.10272;3.04251;4.41775;6.05900;5.96884;6.11660;6.59552;6.82106;8.03012;8.60281;12.80002;10.56861;10.07711;10.64842;11.31574;6.11459;7.27705;10.19043;11.51533;19.62071;27.25255;23.20902;20.37972;13.76262;4.04444;9.98536;4.11915;1.28177;17.25558;26.77149;28.21867;24.16339;24.90227;22.19021;32.77963;36.26802;35.75793;39.48708;8.71317;36.38380;27.98749;32.11372;41.73244;48.67746;41.58313;26.46710;58.06803;56.94019;47.12893;24.71511;77.64780;94.22182;90.12643;85.92387                                                                                                                                                                                                                                                                                                  
DEU.1.0.0.0.UBSN;Germany;01 Balances with the rest of the world, national accounts;Net exports of services at current prices (National accounts) ;Mrd EURO-DEM;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-25.77300;-32.76500;-35.33700;-41.16600;-43.05200;-45.08000;-46.01800;-46.88200;-56.55600;-60.36500;-65.84900;-48.57500;-46.47600;-35.19900;-37.57600;-31.78100;-32.47400;-29.50600;-18.06400;-28.08200;-32.96300;-35.07100;-39.11100;-25.88200;-18.54000;-21.00800;-23.51000;-16.81100;-19.16700;1.64700;-0.91900;-28.38500;-19.67768;-21.09892                                                                                                                                                                                                                                                                                                                                                                                                                            
D_W.1.0.0.0.UBSN;West Germany;01 Balances with the rest of the world, national accounts;Net exports of services at current prices (National accounts) ;Mrd EURO-DEM;-0.54197;-1.16575;-1.55944;-1.67192;-1.90201;-2.13209;-2.05028;-1.78952;-1.66681;-2.17810;-4.02000;-5.05000;-5.52000;-7.13000;-7.07000;-7.64000;-8.16000;-9.10000;-9.11000;-11.92000;-12.60000;-13.62000;-11.85000;-11.71000;-10.79000;-9.46000;-10.20000;-11.86000;-14.57000;-15.26000;-1.97000;4.92000;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                         
EST.1.0.0.0.UBSN;Estonia;01 Balances with the rest of the world, national accounts;Net exports of services at current prices (National accounts) ;Mrd EURO-EEK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.063726;0.086958;0.296640;0.437690;0.587100;0.600710;0.645950;0.763380;0.844200;0.774730;0.835790;0.995150;0.975730;1.010020;1.112750;1.447240;1.427110;1.351950;1.320970;1.576720;1.432270;1.692660;1.690550;1.600290;1.875890;1.934310;2.042430;0.266010;1.180870;2.927198;3.266910;3.557167                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
IRL.1.0.0.0.UBSN;Ireland;01 Balances with the rest of the world, national accounts;Net exports of services at current prices (National accounts) ;Mrd EURO-IEP;0.0500;0.0593;0.0648;0.0684;0.0749;0.0767;0.0819;0.0843;0.0933;0.1042;0.1046;0.1035;0.0900;0.1068;0.1323;0.0905;0.1030;0.1251;0.0827;0.0844;0.1021;0.1068;0.1767;0.1383;0.1924;0.2606;0.0173;-0.1731;-0.3727;-0.5643;-1.3524;-1.5153;-2.1849;-2.4304;-3.2900;-3.4495;-4.3754;-5.4133;-6.8581;-8.1109;-13.3130;-12.4068;-13.6191;-10.9006;-12.1423;-13.6557;-12.3137;-12.3870;-16.4643;-15.8294;-13.5671;-9.2004;-6.3615;-0.8133;-5.6168;-37.7555;-63.7918;-43.5214;-16.3772;-105.5963;-71.7147;0.5770;4.0969;8.4836;16.9239                                                                                                                                                                                                                                                                                                                                              
GRC.1.0.0.0.UBSN;Greece;01 Balances with the rest of the world, national accounts;Net exports of services at current prices (National accounts) ;Mrd EURO-GRD;0.00746;0.00704;0.00719;0.01130;0.00507;0.00838;0.01404;0.01262;0.01258;0.01012;0.01849;0.03080;0.03726;0.05987;0.05958;0.08012;0.11680;0.13881;0.18284;0.22860;0.27616;0.33808;0.32486;0.31548;0.49245;0.63683;0.86104;1.22053;1.42363;1.35803;1.63111;1.99266;2.59047;3.04417;3.73617;2.09011;2.96760;4.36550;5.15371;5.97352;7.39415;7.16252;8.23459;9.51786;13.35406;13.30334;12.69942;14.18536;14.69261;10.48501;11.81014;12.82911;13.12974;15.08507;17.93091;16.05512;15.65586;17.42753;18.78543;20.64262;6.88181;12.89340;22.67764;26.31646;28.76434                                                                                                                                                                                                                                                                                                               
ESP.1.0.0.0.UBSN;Spain;01 Balances with the rest of the world, national accounts;Net exports of services at current prices (National accounts) ;Mrd EURO-ESP;NA;NA;NA;NA;0.3234;0.3582;0.4267;0.6109;0.5569;0.6931;0.8176;0.9940;1.1803;1.3493;1.3837;1.5744;1.5366;2.2404;3.0077;3.2147;2.8584;3.4360;4.0917;5.2709;6.8582;7.5752;9.0374;9.3680;9.3091;8.0848;7.1262;7.6641;7.5818;7.8306;10.8681;10.9890;12.9160;15.2150;18.3730;19.6390;22.1990;24.2850;23.9000;24.9340;24.6770;26.6920;29.3380;31.8940;35.3370;32.5920;36.9700;46.0210;49.2700;52.7000;53.2450;53.4330;58.6910;63.9350;61.9940;63.2410;24.9120;37.6290;93.3340;94.8189;100.4962                                                                                                                                                                                                                                                                                                                                                                                     
