CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;
LTU.1.0.99.0.DXGI;Lithuania;01 Foreign trade at current prices;Intra EU exports of goods :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);(Mrd EUR) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.76550;2.55770;2.80040;3.05450;3.46490;4.63160;5.79060;6.67830;7.54090;8.95910;7.07390;8.78380;11.56890;12.48290;12.40230;12.44030;13.02430;12.75860;14.47910;15.55060;16.30220;16.05810;19.93370;27.03836;28.99395;31.20262                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
LUX.1.0.99.0.DXGI;Luxembourg;01 Foreign trade at current prices;Intra EU exports of goods :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);(Mrd EUR) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;6.10300;7.16390;8.56040;8.59750;9.43950;10.68300;12.45460;14.74680;13.50550;14.31430;12.12780;10.46190;10.94880;10.78230;10.84410;11.42540;12.24680;11.26330;11.22330;11.24300;11.72250;9.73570;11.35460;13.76150;14.68179;15.64999                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
HUN.1.0.99.0.DXGI;Hungary;01 Foreign trade at current prices;Intra EU exports of goods :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);(Mrd EUR) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;18.9534;24.4632;27.2542;29.4485;30.6975;35.1925;39.0984;45.7204;52.8828;55.3989;44.5796;52.5798;58.8012;59.0745;59.8020;63.5065;68.6465;71.2958;78.3322;82.3918;86.7788;82.6533;93.7093;110.4773;116.6649;122.2119                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
MLT.1.0.99.0.DXGI;Malta;01 Foreign trade at current prices;Intra EU exports of goods :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);(Mrd EUR) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.738500;0.709100;0.885600;0.774800;0.745700;0.771200;0.789600;0.942700;0.888600;0.790100;0.721700;0.986100;1.149200;1.168000;1.136000;1.004900;0.952600;1.115700;1.346500;1.438500;1.568800;1.254600;1.289900;1.488905;1.585585;1.683595                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
NLD.1.0.99.0.DXGI;Netherlands;01 Foreign trade at current prices;Intra EU exports of goods :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);(Mrd EUR) ;2.3338;2.5090;3.0342;3.3941;4.0344;4.4597;4.6373;4.9877;6.0211;7.3959;8.8180;10.3802;12.0844;15.3475;21.0765;21.5374;27.7751;29.0986;29.9615;36.2956;40.7863;46.5028;52.1948;56.6377;63.8870;69.0825;64.1761;63.2081;64.7707;82.7476;88.6507;94.9498;94.4086;93.0515;105.8379;109.0159;131.6465;144.8697;150.6591;146.5141;178.1373;181.9660;179.8827;184.1222;200.7486;231.2231;258.0538;277.3379;304.6218;247.7860;302.0023;333.7472;346.5523;340.2973;340.1553;341.8813;342.7350;383.3750;406.5506;413.6513;388.4012;491.3487;621.6496;672.6554;693.1128                                                                                                                                                                                                                                                                                          
AUT.1.0.99.0.DXGI;Austria;01 Foreign trade at current prices;Intra EU exports of goods :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);(Mrd EUR) ;0.6504;0.6914;0.7198;0.7740;0.8244;0.9058;0.9404;0.9682;1.1002;1.3716;1.5975;1.7304;2.0040;2.5079;3.2137;3.2448;4.1984;4.9101;5.6416;6.7736;7.8909;8.5597;9.6363;10.7473;12.2116;13.8115;14.8897;16.1634;18.0883;19.9269;21.6150;22.2521;23.0064;22.0722;24.0513;29.0358;29.4046;32.6914;36.6860;45.1703;52.3236;56.2811;59.2475;61.6493;67.2055;69.5453;75.6154;83.9039;86.6902;68.4402;79.6039;87.1853;87.2368;88.6622;89.6617;92.1766;92.8334;101.8502;107.3525;108.3083;101.8178;118.5393;139.8196;143.7957;145.1397                                                                                                                                                                                                                                                                                                                                 
POL.1.0.99.0.DXGI;Poland;01 Foreign trade at current prices;Intra EU exports of goods :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);(Mrd EUR) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;19.9788;26.4537;30.7375;33.1714;36.6933;45.3890;52.7287;64.9046;74.9336;83.8639;71.9219;88.0158;97.2827;100.1996;105.7198;117.7285;130.3530;134.5596;152.5232;165.9338;176.1490;177.0770;213.6611;259.3841;287.7511;310.8211                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
PRT.1.0.99.0.DXGI;Portugal;01 Foreign trade at current prices;Intra EU exports of goods :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);(Mrd EUR) ;0.11929;0.12086;0.15423;0.17480;0.22901;0.26453;0.28229;0.33151;0.37030;0.43925;0.48717;0.54879;0.68373;0.91091;1.16458;0.99374;1.04825;1.11031;1.24166;1.65491;2.18124;2.36912;2.87635;3.54856;4.47763;5.12523;5.48687;6.22640;7.29315;9.03580;10.26050;10.74250;11.43410;10.52950;12.07100;13.95160;15.62310;17.07110;18.13530;16.62590;18.65640;19.13030;19.45270;19.88760;20.29620;22.43350;25.41230;27.23120;26.80210;22.11770;26.07760;29.65530;29.73990;30.66250;31.10080;32.71530;34.05130;37.14210;40.37990;42.36750;38.36990;45.46040;56.10225;58.61663;60.41525                                                                                                                                                                                                                                                                              
ROM.1.0.99.0.DXGI;Romania;01 Foreign trade at current prices;Intra EU exports of goods :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);(Mrd EUR) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;5.45690;7.59700;8.95920;10.02180;10.81560;13.03580;14.57540;17.06880;20.16280;22.75200;20.71190;25.74680;30.83630;30.08450;32.47580;35.16060;37.87700;40.59040;44.91510;49.09560;50.25540;45.77110;54.09010;65.65308;72.85921;78.38644                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
SVN.1.0.99.0.DXGI;Slovenia;01 Foreign trade at current prices;Intra EU exports of goods :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);(Mrd EUR) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;6.39070;7.39480;7.91400;8.20900;8.44890;9.79710;11.59080;13.79690;16.45880;17.24370;14.00230;16.63110;18.75470;18.31260;18.72510;19.90330;21.32320;21.83790;25.17740;27.93510;28.90540;26.43200;32.86530;42.90717;47.36972;50.61638                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
SVK.1.0.99.0.DXGI;Slovakia;01 Foreign trade at current prices;Intra EU exports of goods :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);(Mrd EUR) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;8.45790;11.32470;12.46540;13.36010;16.29300;18.80210;21.66440;27.81280;35.18350;39.25880;32.87480;40.43520;46.69380;50.31710;50.64790;51.49050;54.27300;55.67940;59.52800;64.07230;63.93230;59.73060;70.51240;81.70521;88.84415;95.79745                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
FIN.1.0.99.0.DXGI;Finland;01 Foreign trade at current prices;Intra EU exports of goods :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);(Mrd EUR) ;0.59269;0.64272;0.64030;0.67769;0.80669;0.84314;0.90296;0.87433;1.00983;1.23559;1.45467;1.48412;1.71335;2.02074;2.91440;2.53149;3.33527;3.73580;3.74303;4.93626;5.96081;6.40849;6.64675;7.17025;8.96746;9.24505;9.08824;10.19597;11.06574;12.21180;12.16640;11.30450;11.38750;11.02900;13.60650;17.78730;17.65040;19.45670;21.88910;22.34000;26.96890;24.62160;24.62860;24.58130;25.28430;26.41700;31.26250;33.55670;33.13450;22.74660;26.10130;28.82440;27.65010;28.06260;29.04290;29.01560;28.18320;33.16730;35.03680;35.91880;31.38000;39.03130;52.90818;56.16506;58.63831                                                                                                                                                                                                                                                                            
SWE.1.0.99.0.DXGI;Sweden;01 Foreign trade at current prices;Intra EU exports of goods :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);(Mrd EUR) ;1.5139;1.6471;1.7171;1.8620;2.1798;2.3565;2.5145;2.5469;2.9303;3.4201;4.0901;4.4247;4.8503;6.2221;8.0724;7.9628;9.7098;9.4933;9.7881;11.9251;13.3084;14.6906;15.5839;17.8049;21.1554;22.1873;21.7982;22.6797;25.5313;26.6437;25.5426;25.1775;24.9335;23.6740;28.7386;36.6284;38.1961;40.5491;43.8148;42.5555;48.3419;42.5601;43.6252;46.2079;51.0595;54.1057;62.4724;66.6693;65.8679;47.8943;59.5819;65.9808;66.1370;64.5391;63.5759;64.7974;66.8570;71.5961;75.6672;75.2513;71.0174;86.2665;101.6400;100.9060;105.4417                                                                                                                                                                                                                                                                                                                                   
EU27.1.0.99.0.DXGE;European Union;01 Foreign trade at current prices;Extra EU exports of goods :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);(Mrd EUR) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;999.453;968.096;1060.940;1143.975;1266.519;1361.375;1420.849;1184.116;1435.578;1624.462;1770.880;1780.148;1796.801;1876.329;1866.812;1994.260;2059.767;2131.980;1932.985;2181.065;2522.461;2702.247;2823.812                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
EU15.1.0.99.0.DXGE;European Union (15 countries);01 Foreign trade at current prices;Extra EU exports of goods :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);(Mrd EUR) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;984.306;1201.083;1245.174;1250.281;1191.314;1281.449;1384.835;1535.720;1579.259;1622.069;1343.928;1625.702;1840.698;1974.938;2014.414;2005.977;2119.138;2061.688;2192.755;2271.483;2341.504;2075.181;2333.111;2734.844;2925.684;3046.728                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
EA19.1.0.99.0.DXGE;Euro area;01 Foreign trade at current prices;Extra EU exports of goods :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);(Mrd EUR) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;682.153;833.560;884.874;898.366;866.701;944.263;1010.466;1115.432;1196.558;1240.652;1037.962;1250.577;1409.459;1542.017;1551.960;1571.506;1645.890;1637.052;1743.351;1804.009;1860.060;1672.637;1883.592;2183.747;2340.996;2441.222                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
EA20.1.0.99.0.DXGE;Euro area (20 countries);01 Foreign trade at current prices;Extra EU exports of goods :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);(Mrd EUR) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;900.193;868.496;946.545;1013.163;1118.529;1200.306;1244.623;1041.088;1254.175;1413.449;1546.195;1555.798;1575.471;1650.071;1641.532;1748.671;1808.977;1865.255;1677.544;1889.623;2191.523;2349.237;2449.834                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
EA12.1.0.99.0.DXGE;Euro area (12 countries);01 Foreign trade at current prices;Extra EU exports of goods :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);(Mrd EUR) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;676.167;825.170;875.751;887.896;854.894;930.633;994.307;1094.297;1171.831;1211.269;1015.453;1221.343;1373.817;1500.615;1508.708;1528.842;1604.750;1594.610;1696.529;1752.079;1806.531;1618.102;1820.054;2112.730;2265.466;2360.293                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
BEL.1.0.99.0.DXGE;Belgium;01 Foreign trade at current prices;Extra EU exports of goods :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);(Mrd EUR) ;1.3965;1.3323;1.2058;1.1853;1.3227;1.5302;1.6489;1.7139;2.0391;2.2031;2.4623;2.9310;3.1191;3.9716;5.9336;5.5740;6.2949;7.8423;8.6736;9.6872;11.3845;12.8918;13.5062;15.0145;18.0082;18.9563;16.6583;16.1446;19.1961;20.7775;19.4148;20.7460;20.4023;22.2609;33.5528;34.3243;32.3737;44.1412;42.3761;52.5956;67.4975;68.1072;77.9124;71.9190;77.7756;84.2893;91.6927;98.7538;97.1210;83.6827;104.4312;119.4355;128.5483;131.9237;134.1491;132.7716;132.5903;136.9578;138.2321;139.3919;130.6828;155.6377;185.2089;200.0256;206.0263                                                                                                                                                                                                                                                                                                                       
BGR.1.0.99.0.DXGE;Bulgaria;01 Foreign trade at current prices;Extra EU exports of goods :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);(Mrd EUR) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.68670;2.42180;2.39170;2.46020;2.58540;3.18160;3.76200;4.72530;5.50340;6.27830;4.26470;6.31320;7.94650;8.93130;9.39030;8.76770;8.61080;8.68200;10.76680;9.91660;10.67310;9.63930;11.55590;13.05817;14.10282;15.23105                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
CZE.1.0.99.0.DXGE;Czechia;01 Foreign trade at current prices;Extra EU exports of goods :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);(Mrd EUR) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3.81690;5.61690;6.84880;7.92190;7.53120;9.38100;11.65140;14.05200;17.26830;19.36340;16.03730;20.65330;24.76100;28.70220;28.97490;30.10670;31.36020;31.74760;33.97600;34.71570;36.60860;33.97180;37.46420;42.16809;44.81625;47.05706                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
DNK.1.0.99.0.DXGE;Denmark;01 Foreign trade at current prices;Extra EU exports of goods :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);(Mrd EUR) ;0.60783;0.65021;0.51598;0.59730;0.64497;0.72069;0.79079;0.85930;0.92430;1.08297;1.20912;1.32950;1.46107;1.78854;2.29144;2.51376;2.88538;3.39842;3.45813;3.76586;4.32491;5.73935;6.12709;7.31381;8.87604;9.78694;9.03769;9.02516;8.87372;7.91322;7.64530;8.04657;10.45083;9.39384;10.39926;10.76290;11.05630;14.60870;14.66790;18.18400;21.82010;23.06310;24.27950;22.40000;23.47380;25.90770;27.65540;28.35550;30.47550;27.60790;30.85860;35.36930;38.49190;37.50470;37.02510;38.70340;38.61590;42.10290;42.48400;47.03220;45.82350;50.10000;53.98936;56.91288;59.98618                                                                                                                                                                                                                                                                                  
DEU.1.0.99.0.DXGE;Germany;01 Foreign trade at current prices;Extra EU exports of goods :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);(Mrd EUR) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;119.7956;121.1240;134.6155;150.8838;164.2028;172.6444;201.0201;210.9127;217.8625;258.8650;283.4515;290.4783;286.8373;317.0332;336.1709;382.7029;407.0977;421.7219;353.1596;435.3462;494.4721;541.7993;540.6945;555.5580;592.0107;585.6376;617.3862;624.1151;631.9541;573.1700;632.7855;713.7820;756.6090;779.3072                                                                                                                                                                                                                                                                                                                                                                                                                                           
D_W.1.0.99.0.DXGE;West Germany;01 Foreign trade at current prices;Extra EU exports of goods :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);(Mrd EUR) ;6.4504;6.8338;5.3327;5.5131;6.1188;6.8283;7.7444;8.6315;10.3169;11.5106;13.6007;15.1561;16.3936;21.9667;31.7968;31.7601;37.9303;44.0488;47.5638;49.4998;54.1675;66.4293;73.6949;77.6909;90.0823;99.6805;86.0454;96.2008;98.1327;109.3669;112.4970;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
EST.1.0.99.0.DXGE;Estonia;01 Foreign trade at current prices;Extra EU exports of goods :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);(Mrd EUR) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.424800;0.560700;0.845700;0.842100;0.869100;1.116000;1.571600;2.844000;2.611900;2.758700;2.106800;2.916600;4.286400;4.516100;3.863200;3.638700;3.202200;3.387300;3.915900;4.931700;4.516600;4.827000;6.026600;7.231920;7.701995;8.102499                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
IRL.1.0.99.0.DXGE;Ireland;01 Foreign trade at current prices;Extra EU exports of goods :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);(Mrd EUR) ;0.0748;0.0871;0.0972;0.1056;0.0981;0.0981;0.1337;0.1493;0.1662;0.2035;0.2328;0.3102;0.3138;0.3597;0.5064;0.4562;0.6198;0.7975;0.8688;0.9851;1.3349;1.7403;2.0453;2.5704;3.3536;3.7163;3.2482;3.2417;3.6485;4.4570;4.1538;4.4504;4.8598;7.3380;7.7908;8.5444;10.5369;14.6292;17.6044;36.5134;46.5722;54.4881;54.1947;45.6868;46.3528;47.2582;47.2604;49.0274;47.4513;45.5870;51.1836;52.5947;52.8126;51.6316;54.7083;67.6202;73.7779;75.6368;85.5038;95.4674;93.8809;99.7423;127.4707;143.6594;154.1466                                                                                                                                                                                                                                                                                                                                                   
GRC.1.0.99.0.DXGE;Greece;01 Foreign trade at current prices;Extra EU exports of goods :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);(Mrd EUR) ;0.10888;0.12555;0.11123;0.14676;0.14489;0.15330;0.20097;0.23384;0.19341;0.24262;0.27391;0.26437;0.33518;0.46763;0.74118;0.85028;1.06614;1.19707;1.22989;1.37617;1.88248;2.07953;2.22949;2.24912;2.58711;2.61106;1.94962;1.70147;1.47364;2.13006;2.09170;2.29368;2.05976;3.51875;2.88960;3.34550;4.22180;4.90830;4.47750;4.15760;5.66090;5.41810;5.24190;5.10760;5.47170;6.37650;6.77360;8.00550;9.29420;8.51510;10.54350;12.61690;16.10850;15.36760;14.96190;12.82480;12.18860;14.48630;16.99160;16.12090;13.09650;18.48300;22.17960;24.06487;25.26811                                                                                                                                                                                                                                                                                                    
ESP.1.0.99.0.DXGE;Spain;01 Foreign trade at current prices;Extra EU exports of goods :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);(Mrd EUR) ;0.2850;0.2745;0.2720;0.2776;0.3459;0.3711;0.5767;0.6499;0.8135;0.9646;1.1240;1.3238;1.6536;1.9298;2.7467;3.0400;3.6939;4.3212;5.0090;6.2774;6.8009;9.5390;10.5389;10.7330;14.2786;14.6095;10.3824;10.1171;10.9500;12.7925;12.8654;13.5325;13.0936;18.0713;18.6565;23.5574;26.8719;28.1293;28.8775;33.9291;43.7806;44.9607;46.2393;46.8606;50.7151;55.6217;62.4091;68.0231;71.5273;59.3388;71.9762;87.8634;98.0479;105.2260;105.4652;107.6505;107.6422;114.9221;118.7877;119.9679;104.3809;121.4808;132.4141;139.6968;147.3802                                                                                                                                                                                                                                                                                                                              
FRA.1.0.99.0.DXGE;France;01 Foreign trade at current prices;Extra EU exports of goods :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);(Mrd EUR) ;3.9878;3.8432;3.4090;3.6062;3.8727;4.1792;4.4335;4.7079;5.4437;6.2268;7.1706;7.8424;9.0276;11.4855;15.6309;19.3090;22.5723;25.2839;27.1556;30.8522;37.0652;45.8319;46.5786;49.6092;58.2156;61.1109;53.4858;50.1291;54.4762;54.8434;55.8784;53.7639;56.9363;67.6016;68.6619;84.3170;89.3280;101.1749;107.6145;136.0363;158.1422;163.9013;156.5187;147.6337;157.3020;166.5918;168.5206;173.4511;182.8346;154.7898;180.5102;195.3082;211.4628;207.6402;205.4599;220.1227;215.6020;226.7975;234.9702;247.8557;198.4043;224.4410;274.4913;303.5874;319.3740                                                                                                                                                                                                                                                                                                    
HRV.1.0.99.0.DXGE;Croatia;01 Foreign trade at current prices;Extra EU exports of goods :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);(Mrd EUR) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.827200;1.794800;2.281900;2.696600;3.097200;3.748500;3.971200;3.126500;3.598400;3.989700;4.178100;3.837500;3.964900;4.180600;4.479800;5.320100;4.967800;5.195100;4.906900;6.031800;7.776209;8.241141;8.611993                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
ITA.1.0.99.0.DXGE;Italy;01 Foreign trade at current prices;Extra EU exports of goods :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);(Mrd EUR) ;2.0564;2.2598;2.1359;2.3144;2.5219;2.9183;3.2847;3.7396;4.5447;5.2084;5.7600;6.1846;6.8632;7.3888;11.8907;13.2434;14.8294;18.2417;19.6743;22.5003;24.6532;34.3078;35.9734;38.9916;45.2953;49.6770;42.0338;39.5820;41.9948;50.4100;50.3158;50.5951;52.0456;61.1991;67.1041;75.6034;87.5608;95.4702;94.5823;94.3995;116.8104;123.1271;121.8794;116.1368;126.4085;133.6340;146.3998;161.0045;168.0038;136.3637;159.4604;180.5120;197.2713;199.9991;200.9860;208.6738;206.2727;222.0271;226.0428;234.9049;211.9249;246.4569;294.5160;318.0773;343.5235                                                                                                                                                                                                                                                                                                         
CYP.1.0.99.0.DXGE;Cyprus;01 Foreign trade at current prices;Extra EU exports of goods :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);(Mrd EUR) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.234500;0.258300;0.289900;0.258500;0.224100;0.420000;0.511900;0.474800;0.431700;0.455700;0.376600;0.442900;0.542400;0.660500;0.848200;1.346700;1.779500;1.700000;1.960900;3.169000;1.828400;1.782500;2.348700;2.818440;2.987546;3.077173                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
LVA.1.0.99.0.DXGE;Latvia;01 Foreign trade at current prices;Extra EU exports of goods :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);(Mrd EUR) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.627000;0.741100;0.828800;0.889400;0.922600;1.136900;1.389500;1.716600;2.061400;2.403300;1.948900;2.584300;3.465000;4.324300;4.025900;3.963500;3.915400;3.911600;4.744200;5.290900;5.320400;5.444600;6.416000;6.800960;6.936979;7.145089                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
LTU.1.0.99.0.DXGE;Lithuania;01 Foreign trade at current prices;Extra EU exports of goods :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);(Mrd EUR) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.81900;1.29700;1.98070;2.48240;2.69310;2.84610;3.69940;4.58480;4.96840;7.11790;4.72300;6.86670;8.58220;10.56470;12.14220;11.92110;9.87950;9.84820;11.93140;12.72050;13.32120;12.63160;14.64580;16.84267;17.51638;18.56736                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
