CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;
NLD.1.0.99.0.UDGGS;Netherlands;01 Based on ESA 2010;Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-10.28;-13.77;1.58;-0.44;-4.95;0.79;-3.91;-4.03;0.39;5.35;-10.31;0.63;88.62;-31.87;-10.16;-6.34;5.46;-4.93;-6.33;-23.15;-6.73;-7.99;-2.84;3.52;11.14;-8.76;7.42;7.84;6.21                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
AUT.1.0.99.0.UDGGS;Austria;01 Based on ESA 2010;Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-8.49;-11.42;1.52;5.27;0.16;4.45;1.01;-2.75;-6.35;10.05;-0.92;0.56;12.74;12.85;1.54;3.07;-1.62;-4.13;7.68;8.79;-1.51;-9.31;-3.87;-2.46;4.93;-5.90;4.02;-0.70;-0.40                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
POL.1.0.99.0.UDGGS;Poland;01 Based on ESA 2010;Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-5.51;-0.32;-6.39;2.55;0.17;2.48;-9.23;-11.95;8.84;6.84;2.65;9.19;-15.60;-1.11;1.55;-21.62;10.02;-9.32;-34.52;0.88;2.26;5.16;-1.57;0.97;10.97;3.16;-2.27;2.30;-0.46                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
PRT.1.0.99.0.UDGGS;Portugal;01 Based on ESA 2010;Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.024;-5.348;-2.518;0.711;-0.805;1.813;2.934;-0.523;-0.590;2.675;0.996;0.038;1.226;1.218;5.509;7.969;5.301;-1.785;-6.749;-2.308;5.890;-3.863;1.370;0.964;8.848;-7.461;0.584;-3.645;-0.339                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
ROM.1.0.99.0.UDGGS;Romania;01 Based on ESA 2010;Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.188;0.609;-0.683;0.185;-0.860;1.825;-1.102;-1.176;0.803;-0.012;-1.891;-2.012;-5.486;-1.193;0.327;-0.497;0.155;0.726;3.264;0.138;-0.969;-2.956;0.505;-2.492;4.216;-3.071;0.174;-1.122;0.049                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
SVN.1.0.99.0.UDGGS;Slovenia;01 Based on ESA 2010;Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.567;-0.048;0.054;-0.139;-0.234;-0.483;0.079;-0.445;-0.054;-0.123;0.124;-0.205;-0.280;2.148;-0.638;0.844;0.753;0.788;2.627;0.761;-1.108;0.114;0.693;-0.216;2.040;-0.985;0.355;-0.570;0.000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
SVK.1.0.99.0.UDGGS;Slovakia;01 Based on ESA 2010;Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.117;0.023;-1.090;1.844;-1.430;-0.310;-2.261;-0.089;1.048;-2.164;-0.081;0.543;0.754;-1.534;-0.516;-0.038;3.913;0.500;-2.268;-1.566;-1.024;0.262;-0.076;-0.251;4.711;0.863;-1.511;-1.582;-1.171                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
FIN.1.0.99.0.UDGGS;Finland;01 Based on ESA 2010;Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.37;2.19;1.99;1.70;2.29;3.46;3.01;3.04;3.52;3.43;3.43;3.17;6.36;6.84;6.02;4.32;6.23;5.33;3.60;-1.52;-2.19;-1.62;0.92;1.61;11.36;8.46;6.50;8.89;6.33;2.43;7.00;7.09;7.94;7.71;8.00;5.31;7.89;1.93;2.71;5.62;-0.80;-0.48;11.01;1.94;9.13;-2.78;5.96;4.36;4.73                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
SWE.1.0.99.0.UDGGS;Sweden;01 Based on ESA 2010;Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-1.13;-4.02;-4.82;12.28;-13.78;6.21;-2.30;1.72;5.94;5.68;5.58;-1.92;-12.30;12.37;18.74;2.14;3.30;3.61;10.88;11.46;-2.83;2.86;-3.16;-11.73;15.09;-5.75;-10.43;-13.66;-0.62                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
GBR.1.0.99.0.UDGGS;United Kingdom;01 Based on ESA 2010;Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-8.83;-81.03;0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
ALB.1.0.99.0.UDGGS;Albania;01 Based on ESA 2010;Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.080;0.042;-0.098;0.150;0.204;0.094;0.066;0.578;-0.094;-0.135;0.708;0.301;0.004;0.255                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
MNE.1.0.99.0.UDGGS;Montenegro;01 Based on ESA 2010;Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.071;0.201;0.140;0.077;0.012;0.037;0.040;0.057;0.031;0.082;0.015;-0.030;0.321;NA;NA;-0.412;0.120;0.000;0.000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          
MKD.1.0.99.0.UDGGS;North Macedonia;01 Based on ESA 2010;Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.280;-0.207;-0.209;-0.108;0.039;-0.060;0.196;0.174;-0.094;0.136;-0.131;0.144;-0.169;0.194;-0.009;0.072;-0.067;0.069;0.012;0.000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
SRB.1.0.99.0.UDGGS;Serbia;01 Based on ESA 2010;Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-1.173;-0.428;-1.563;-1.770;0.225;4.049;-1.640;0.991;0.322;-0.082;1.336;-0.397;-0.551;-0.524;0.922;-0.698;0.798;0.633;0.200;0.450                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
TUR.1.0.99.0.UDGGS;Turkey;01 Based on ESA 2010;Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-1.7;5.2;-20.9;8.0;-24.4;16.8;-0.9;-14.8;-26.6;-25.6;-6.1;-20.0;-28.6;80.6;131.0;197.3                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
ISL.1.0.99.0.UDGGS;Iceland;01 Based on ESA 2010;Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3.212;0.134;0.462;0.743;-0.180;1.081;1.105;0.388;1.911;-1.344;0.514;2.217;0.088;-1.102;0.455;0.460;0.256;3.832;-2.025;-1.449;1.026;-2.019;0.190;0.895;-0.552;0.030                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
NOR.1.0.99.0.UDGGS;Norway;01 Based on ESA 2010;Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;26.75;37.88;22.71;35.85;47.44;86.45;55.48;39.28;25.82;53.64;10.29;71.56;33.92;18.54;29.60;32.22;17.45;42.17;29.57;-4.41;70.09;19.34;13.53;19.28                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
JPN.1.0.99.0.UDGGS;Japan;01 Based on ESA 2010;Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;79.7;210.0;133.1;101.2;213.1;232.9;192.6;-293.9;-12.6;301.9;416.2;625.1;375.1;-40.6;-169.7;171.8;337.5;1640.3;-226.4;-422.7;-487.6;-590.3;-34.7;105.6;-858.1;-381.5;1769.2;-544.4;1790.3;903.7;-1317.5;-2186.9;63.2;885.8;718.8;-912.6;690.2;400.9;-191.6;-604.3;-743.8;-841.1;-205.7                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
USA.1.0.99.0.UDGGS;United States;01 Based on ESA 2010;Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-469.0;-377.8;230.0;577.9;-244.9;894.2;372.7;440.5;-1248.7;-1217.1;-531.2;882.9;-701.7;-741.8;681.5;-502.1;545.0;41.0;-472.7;-608.5;1674.9;1683.7;658.4;-2602.2;1035.6;243.2;-840.8;1192.6;2493.0;1589.9;-2.5                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
EU27.1.0.0.0.UDGGL;European Union;02 Based on ESA 2010 and former definitions (linked series);General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definitions (linked series) ;Mrd ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4836.8;4989.5;5155.5;5221.1;5402.4;5585.5;5843.1;6139.6;6416.5;6569.9;6686.0;7203.5;8017.8;8846.0;9324.8;9873.2;10220.6;10474.7;10617.3;10800.4;10903.6;11011.8;11098.9;12317.3;12987.2;13533.5;14118.0;14712.6                                                                                                                                                                                                                                                                                                                                                                                                                                    
EU15.1.0.0.0.UDGGL;European Union (15 countries);02 Based on ESA 2010 and former definitions (linked series);General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definitions (linked series) ;Mrd ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2916.9;3225.3;3506.1;3947.6;4291.5;4792.1;5191.9;5342.6;5453.9;5684.7;5720.0;5862.7;6022.9;6281.9;6631.1;6973.7;7185.1;7260.9;7703.3;8737.0;9785.2;10451.4;11091.4;11462.6;11978.5;12309.1;12220.1;12292.9;12434.0;12674.8;13988.0;14967.4;15611.1;16155.7;16776.8                                                                                                                                                                                                                                                                                                                                                                                       
EA19.1.0.0.0.UDGGL;Euro area;02 Based on ESA 2010 and former definitions (linked series);General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definitions (linked series) ;Mrd ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4102.4;4398.4;4473.8;4632.2;4775.8;4854.3;5008.0;5173.6;5426.5;5683.5;5946.0;6084.7;6196.4;6705.0;7444.7;8189.2;8648.5;9142.2;9466.9;9709.1;9828.8;10003.7;10089.5;10201.1;10286.3;11344.9;11966.4;12453.3;12972.9;13484.2                                                                                                                                                                                                                                                                                                                                                                                                                                    
EA20.1.0.0.0.UDGGL;Euro area (20 countries);02 Based on ESA 2010 and former definitions (linked series);General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definitions (linked series) ;Mrd ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4106.2;4403.1;4479.1;4637.3;4782.1;4862.7;5017.6;5184.0;5438.2;5696.7;5961.2;6100.2;6212.9;6723.6;7466.8;8215.0;8677.1;9172.9;9502.3;9745.8;9866.3;10041.3;10127.9;10239.8;10325.8;11388.6;12012.1;12498.8;13019.9;13533.7                                                                                                                                                                                                                                                                                                                                                                                                                     
EA12.1.0.0.0.UDGGL;Euro area (12 countries);02 Based on ESA 2010 and former definitions (linked series);General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definitions (linked series) ;Mrd ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2498.1;2764.5;3005.4;3338.5;3630.3;4090.3;4382.8;4455.1;4612.1;4749.6;4824.9;4975.1;5139.3;5389.7;5643.0;5905.3;6041.4;6151.0;6654.6;7379.1;8112.2;8560.8;9039.7;9352.0;9586.8;9703.5;9876.3;9960.3;10069.3;10151.5;11179.7;11788.9;12266.2;12769.7;13271.3                                                                                                                                                                                                                                                                                                                                                                                                   
DU15.1.0.0.0.UDGGL;EU15 (including D_W West-Germany);02 Based on ESA 2010 and former definitions (linked series);General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definitions (linked series) ;Mrd ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;604.8;702.2;810.9;960.7;1130.4;1326.5;1553.2;1792.2;1968.2;2135.5;2301.5;2480.9;2646.1;2905.9;3212.7;3494.9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
DA12.1.0.0.0.UDGGL;EA12 (including D_W West-Germany);02 Based on ESA 2010 and former definitions (linked series);General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definitions (linked series) ;Mrd ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;442.4;522.7;599.6;674.2;809.6;986.4;1150.0;1355.8;1512.5;1717.0;1866.6;2027.8;2246.1;2487.2;2751.9;2994.1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
BEL.1.0.0.0.UDGGL;Belgium;02 Based on ESA 2010 and former definitions (linked series);General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definitions (linked series) ;Mrd EURO-BEF;NA;NA;NA;NA;NA;NA;NA;NA;NA;19.1;20.5;22.1;24.7;27.0;29.6;33.7;38.7;44.3;50.4;56.3;68.6;84.0;101.0;118.4;133.0;147.3;161.0;173.6;186.4;197.0;215.4;228.1;242.5;260.6;270.5;276.3;276.4;278.5;277.3;279.5;281.0;286.1;288.1;285.9;288.4;295.0;297.5;300.1;327.7;347.2;364.1;389.1;404.8;414.4;431.4;438.5;451.6;454.0;459.4;467.2;515.2;548.5;585.3;625.4;659.2                                                                                                                                                                                                                                                                                                                                                                                                                                  
BGR.1.0.0.0.UDGGL;Bulgaria;02 Based on ESA 2010 and former definitions (linked series);General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definitions (linked series) ;Mrd BGN;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;18.31;17.85;18.87;19.89;19.99;17.38;15.89;14.72;12.50;11.19;10.36;9.48;10.00;11.46;12.29;13.70;13.98;22.73;23.22;27.75;25.78;24.31;24.08;29.59;33.27;36.19;40.05;46.09                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
CZE.1.0.0.0.UDGGL;Czechia;02 Based on ESA 2010 and former definitions (linked series);General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definitions (linked series) ;Mrd CZK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;216.6;211.8;240.3;301.0;342.1;405.4;585.6;695.1;795.0;873.5;910.2;973.1;1054.6;1136.8;1319.0;1480.1;1613.7;1805.3;1840.2;1818.9;1836.0;1754.7;1749.7;1734.6;1740.3;2149.8;2566.8;2932.3;3269.5;3514.4                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
DNK.1.0.0.0.UDGGL;Denmark;02 Based on ESA 2010 and former definitions (linked series);General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definitions (linked series) ;Mrd DKK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;18.3;18.5;16.6;12.9;16.3;30.6;45.4;84.8;117.7;157.3;227.7;324.4;411.5;475.7;496.2;475.9;467.8;503.6;511.4;533.9;562.7;631.4;747.9;765.6;758.0;760.8;754.7;732.4;722.0;694.7;665.3;692.2;663.1;665.0;593.4;530.7;475.5;600.1;692.0;771.2;850.9;850.7;849.9;877.1;809.9;784.0;787.1;766.1;778.2;980.9;917.0;896.9;911.4;928.4                                                                                                                                                                                                                                                                                                                                                                                                                                        
DEU.1.0.0.0.UDGGL;Germany;02 Based on ESA 2010 and former definitions (linked series);General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definitions (linked series) ;Mrd EURO-DEM;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;550.7;614.1;701.0;786.0;865.3;1040.2;1110.4;1154.5;1199.3;1243.7;1251.5;1264.3;1317.7;1405.2;1475.2;1545.7;1595.3;1603.7;1672.6;1789.2;2102.7;2139.2;2216.7;2201.9;2203.7;2177.2;2161.5;2111.4;2063.6;2046.6;2315.2;2471.6;2598.3;2710.3;2806.8                                                                                                                                                                                                                                                                                                                                                                                                                                                      
D_W.1.0.0.0.UDGGL;West Germany;02 Based on ESA 2010 and former definitions (linked series);General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definitions (linked series) ;Mrd EURO-DEM;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;64.1;71.4;79.0;86.0;97.4;130.0;150.9;167.1;188.7;211.0;239.0;278.2;313.9;343.3;366.9;388.9;409.8;434.0;461.8;475.3;539.3;601.0;689.8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
EST.1.0.0.0.UDGGL;Estonia;02 Based on ESA 2010 and former definitions (linked series);General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definitions (linked series) ;Mrd EURO-EEK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.228;0.275;0.314;0.302;0.348;0.316;0.333;0.443;0.490;0.500;0.533;0.628;0.618;0.749;1.023;0.982;1.027;1.763;1.934;2.130;2.077;2.174;2.174;2.127;2.373;5.094;5.534;6.722;7.469;8.894                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
IRL.1.0.0.0.UDGGL;Ireland;02 Based on ESA 2010 and former definitions (linked series);General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definitions (linked series) ;Mrd EURO-IEP;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.1;1.2;1.4;1.6;2.2;3.1;4.1;4.8;5.9;7.5;9.1;11.9;15.8;19.5;22.6;25.2;29.7;32.1;33.3;34.0;34.2;36.0;37.0;41.1;41.7;43.1;42.1;42.7;41.4;43.2;39.5;41.0;42.0;43.4;43.9;44.4;43.7;47.2;79.6;104.7;144.2;189.7;210.0;215.4;203.4;201.7;200.6;201.3;205.8;203.4;217.7;236.1;225.8;226.1;232.3                                                                                                                                                                                                                                                                                                                                                                                                                                                                          
GRC.1.0.0.0.UDGGL;Greece;02 Based on ESA 2010 and former definitions (linked series);General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definitions (linked series) ;Mrd EURO-GRD;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.2;0.2;0.3;0.3;0.5;0.5;0.6;0.7;1.1;1.4;1.6;2.3;3.3;4.5;6.6;9.5;11.8;14.9;19.8;24.7;33.0;42.1;52.0;73.4;81.6;92.1;104.4;114.1;122.0;132.3;148.2;163.0;171.4;181.5;199.3;214.0;225.7;239.9;264.8;301.1;330.6;356.2;305.1;320.5;319.6;311.7;315.0;317.5;334.7;331.1;341.2;353.4;359.1;362.3;366.4                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
ESP.1.0.0.0.UDGGL;Spain;02 Based on ESA 2010 and former definitions (linked series);General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definitions (linked series) ;Mrd EURO-ESP;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.5;2.9;3.1;3.3;3.9;4.7;5.5;7.6;9.4;12.4;16.0;22.0;31.6;43.4;58.8;74.4;87.9;99.0;101.0;117.2;136.3;152.1;173.1;223.2;248.5;283.5;320.0;333.6;346.4;362.2;374.6;378.9;384.1;382.8;389.9;393.5;392.1;384.7;440.6;569.5;649.2;743.0;927.8;1025.7;1084.8;1113.7;1145.1;1183.4;1208.9;1223.4;1345.8;1427.2;1487.7;1546.2;1608.3                                                                                                                                                                                                                                                                                                                                                                                                                                         
FRA.1.0.0.0.UDGGL;France;02 Based on ESA 2010 and former definitions (linked series);General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definitions (linked series) ;Mrd EURO-FRF;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;61.9;75.0;85.3;95.0;113.4;149.9;175.1;207.5;234.6;256.8;289.7;311.9;343.4;374.6;396.7;453.4;531.0;587.2;683.5;751.3;794.1;829.4;847.6;870.6;897.4;956.8;1050.4;1123.6;1189.9;1194.1;1252.9;1370.3;1608.0;1701.1;1808.0;1892.5;1977.7;2039.9;2101.3;2188.5;2254.3;2310.9;2374.9;2656.2;2821.9;2945.3;3081.8;3232.9                                                                                                                                                                                                                                                                                                                                                                                                                            
